date,open,high,low,close,adj_close,volume
2017-12-29,14.6899995803833,14.78499984741211,14.359999656677246,14.359999656677246,11.106646537780762,16926900
2018-01-05,14.43000030517578,15.1899995803833,14.380000114440918,15.050000190734863,11.640325546264648,38935800
2018-01-12,14.949999809265137,15.869999885559082,14.645000457763672,15.8100004196167,12.228142738342283,61465200
2018-01-19,15.81999969482422,16.100000381469727,15.71500015258789,16.079999923706055,12.436968803405762,38028800
2018-01-26,16.049999237060547,16.889999389648438,15.899999618530272,16.709999084472656,12.92424201965332,53196400
2018-02-02,16.65999984741211,17.065000534057617,16.309999465942383,16.649999618530273,12.877833366394045,60987600
2018-02-09,16.530000686645508,16.649999618530273,14.654999732971191,15.300000190734863,11.833683013916016,73954500
2018-02-16,15.420000076293944,16.559999465942383,15.3100004196167,16.389999389648438,12.676735877990724,52135100
2018-02-23,16.469999313354492,18.190000534057617,16.219999313354492,18.13999938964844,14.030263900756836,81261700
2018-03-02,18.040000915527344,19.1299991607666,18.040000915527344,18.780000686645508,14.525267601013184,93075800
2018-03-09,18.770000457763672,19.475000381469727,18.739999771118164,19.15999984741211,14.819175720214844,59444100
2018-03-16,19.15999984741211,19.229999542236328,18.68000030517578,18.790000915527344,14.59038543701172,67385000
2018-03-23,18.700000762939453,18.93000030517578,17.6299991607666,17.6299991607666,13.689648628234863,52954000
2018-03-30,17.920000076293945,18.155000686645508,17.405000686645508,17.540000915527344,13.619763374328612,53164500
2018-04-06,17.479999542236328,17.520000457763672,16.610000610351562,16.700000762939453,12.96750545501709,66095600
2018-04-13,16.729999542236328,17.600000381469727,16.729999542236328,17.399999618530273,13.511052131652832,57560100
2018-04-20,17.450000762939453,17.8799991607666,17.15999984741211,17.290000915527344,13.425639152526855,59205200
2018-04-27,17.3799991607666,17.68000030517578,17.020000457763672,17.350000381469727,13.472230911254885,47012300
2018-05-04,17.34000015258789,17.459999084472656,16.75,17.209999084472656,13.363518714904783,42691900
2018-05-11,17.239999771118164,17.780000686645508,17.190000534057617,17.670000076293945,13.720707893371582,59705200
2018-05-18,17.75,17.81999969482422,17.28499984741211,17.559999465942383,13.635292053222656,49468800
2018-05-25,17.65999984741211,17.739999771118164,15.15999984741211,15.520000457763672,12.051236152648926,120600700
2018-06-01,15.43000030517578,15.664999961853027,15.119999885559082,15.529999732971191,12.059000968933104,47096700
2018-06-08,15.5,16.1299991607666,15.369999885559082,16.010000228881836,12.431720733642578,62745200
2018-06-15,15.960000038146973,16.18000030517578,15.619999885559082,15.949999809265137,12.473114013671877,66044600
2018-06-22,15.800000190734863,16.059999465942383,15.130000114440918,15.239999771118164,11.917884826660156,58684500
2018-06-29,15.170000076293944,15.550000190734863,14.475000381469728,14.609999656677246,11.425214767456056,64708600
2018-07-06,14.5,15.050000190734863,14.460000038146973,14.979999542236328,11.714558601379396,26838500
2018-07-13,15.039999961853027,15.53499984741211,14.989999771118164,15.489999771118164,12.113386154174805,40807100
2018-07-20,15.449999809265137,16.155000686645508,15.335000038146973,15.470000267028809,12.097747802734377,44735800
2018-07-27,15.40999984741211,15.890000343322754,15.229999542236328,15.59000015258789,12.191587448120115,37252900
2018-08-03,15.579999923706056,16.0,15.31999969482422,15.979999542236328,12.496573448181152,32375200
2018-08-10,15.93000030517578,16.290000915527344,15.779999732971191,15.850000381469728,12.39491081237793,22824200
2018-08-17,15.850000381469728,16.795000076293945,15.65999984741211,16.670000076293945,13.03616428375244,43561800
2018-08-24,16.739999771118164,16.959999084472656,15.720000267028809,16.200000762939453,12.66861629486084,59450800
2018-08-31,16.3700008392334,17.59000015258789,16.260000228881836,16.530000686645508,12.926682472229004,76888000
2018-09-07,16.420000076293945,16.799999237060547,16.170000076293945,16.530000686645508,12.926682472229004,42260000
2018-09-14,16.540000915527344,16.729999542236328,16.15999984741211,16.579999923706055,13.05568504333496,45280600
2018-09-21,16.579999923706055,17.270000457763672,16.229999542236328,17.020000457763672,13.4021577835083,57674000
2018-09-28,17.0,17.024999618530273,16.170000076293945,16.309999465942383,12.843076705932615,59036600
2018-10-05,16.3700008392334,17.020000457763672,16.040000915527344,16.139999389648438,12.709213256835938,53082700
2018-10-12,16.06999969482422,16.149999618530273,14.550000190734863,15.420000076293944,12.14225959777832,57600600
2018-10-19,15.420000076293944,15.649999618530272,15.100000381469728,15.4399995803833,12.15800666809082,37613600
2018-10-26,15.539999961853027,15.890000343322754,14.47599983215332,14.630000114440918,11.520185470581056,43727600
2018-11-02,14.800000190734863,16.094999313354492,14.359999656677246,15.890000343322754,12.512353897094728,47076400
2018-11-09,15.890000343322754,16.518999099731445,15.5649995803833,15.720000267028809,12.37848663330078,55692600
2018-11-16,15.579999923706056,15.675000190734863,14.890000343322754,15.199999809265137,11.969022750854492,61754300
2018-11-23,15.100000381469728,15.21500015258789,14.404999732971191,14.539999961853027,11.449313163757324,35570100
2018-11-30,14.720000267028809,15.460000038146973,14.6899995803833,15.0,11.811532974243164,63050100
2018-12-07,15.260000228881836,16.260000228881836,14.5600004196167,14.710000038146973,11.58318042755127,80801100
2018-12-14,14.619999885559082,14.989999771118164,14.1899995803833,14.220000267028809,11.284859657287598,68542300
2018-12-21,14.170000076293944,14.270000457763672,12.484999656677246,12.609999656677246,10.007174491882324,88133400
2018-12-28,12.460000038146973,13.3149995803833,12.086999893188477,13.029999732971191,10.34048557281494,32589700
2019-01-04,13.170000076293944,13.920000076293944,12.93000030517578,13.800000190734863,10.95154857635498,40518100
2019-01-11,13.81999969482422,14.3100004196167,13.6850004196167,14.239999771118164,11.30072784423828,43491500
2019-01-18,14.109999656677246,14.75,13.729999542236328,14.68000030517578,11.649907112121582,43179400
2019-01-25,14.65999984741211,15.380000114440918,14.31999969482422,15.350000381469728,12.181615829467772,41300300
2019-02-01,15.109999656677246,15.859999656677246,15.06999969482422,15.6899995803833,12.451433181762695,79170100
2019-02-08,15.729999542236328,16.190000534057617,15.579999923706056,15.920000076293944,12.633960723876951,37098700
2019-02-15,15.90999984741211,16.239999771118164,15.829999923706056,16.09000015258789,12.76887035369873,53691400
2019-02-22,16.030000686645508,16.5,15.979999542236328,16.31999969482422,12.951396942138672,56786200
2019-03-01,16.350000381469727,16.969999313354492,16.2549991607666,16.3799991607666,12.99901294708252,66910200
2019-03-08,16.450000762939453,16.520000457763672,15.414999961853027,15.609999656677246,12.387947082519531,58852700
2019-03-15,15.640000343322754,16.104999542236328,15.130000114440918,16.06999969482422,12.844342231750488,70997100
2019-03-22,16.0,16.1200008392334,15.270000457763672,15.289999961853027,12.220905303955078,67440200
2019-03-29,15.300000190734863,15.53499984741211,15.050000190734863,15.43000030517578,12.332802772521973,48891800
2019-04-05,15.550000190734863,16.170000076293945,15.539999961853027,16.149999618530273,12.908282279968262,45047300
2019-04-12,16.139999389648438,16.479999542236328,15.899999618530272,16.399999618530273,13.108099937438965,29313100
2019-04-19,16.360000610351562,16.709999084472656,16.360000610351562,16.65999984741211,13.315913200378418,38188500
2019-04-26,16.65999984741211,16.690000534057617,15.595000267028809,15.770000457763672,12.604559898376465,46278100
2019-05-03,15.729999542236328,16.06999969482422,15.529999732971191,15.93000030517578,12.732441902160645,35033800
2019-05-10,15.59000015258789,15.729999542236328,14.770000457763672,14.789999961853027,11.82126808166504,40832800
2019-05-17,14.449999809265137,14.920000076293944,14.050000190734863,14.619999885559082,11.685392379760742,67291600
2019-05-24,14.399999618530272,15.3100004196167,14.270000457763672,14.390000343322754,11.501561164855955,68607800
2019-05-31,14.4399995803833,14.630000114440918,13.59000015258789,13.720000267028809,10.966045379638672,47892200
2019-06-07,13.739999771118164,14.359999656677246,13.550000190734863,14.09000015258789,11.261777877807615,48279400
2019-06-14,14.18000030517578,14.409000396728516,14.050000190734863,14.149999618530272,11.400067329406738,35034300
2019-06-21,14.18000030517578,15.0600004196167,14.109999656677246,14.9399995803833,12.036540985107422,53293100
2019-06-28,15.020000457763672,15.220000267028809,14.75,14.949999809265137,12.044597625732422,50188800
2019-07-05,15.239999771118164,15.484999656677246,14.96500015258789,15.170000076293944,12.221842765808104,29705000
2019-07-12,15.079999923706056,15.130000114440918,14.479999542236328,14.90999984741211,12.012370109558104,42898800
2019-07-19,14.890000343322754,15.050000190734863,14.600000381469728,14.84000015258789,11.955975532531738,32795500
2019-07-26,14.800000190734863,14.869999885559082,14.260000228881836,14.630000114440918,11.786787033081056,44509700
2019-08-02,14.59000015258789,14.760000228881836,13.020000457763672,13.270000457763672,10.691092491149902,49311800
2019-08-09,13.020000457763672,13.579999923706056,12.611000061035156,13.390000343322754,10.787769317626951,54974600
2019-08-16,13.239999771118164,13.68000030517578,12.520000457763672,12.800000190734863,10.31243133544922,51746200
2019-08-23,12.989999771118164,13.31999969482422,12.6899995803833,12.75,10.272149085998535,39765300
2019-08-30,12.920000076293944,13.920000076293944,12.789999961853027,13.81999969482422,11.13420295715332,57966500
2019-09-06,13.670000076293944,14.609999656677246,13.375,14.56999969482422,11.738446235656738,32821500
2019-09-13,14.65999984741211,15.454999923706056,14.630000114440918,15.31999969482422,12.436695098876951,49024600
2019-09-20,15.1899995803833,15.369999885559082,14.350000381469728,14.43000030517578,11.714198112487791,65470700
2019-09-27,14.300000190734863,15.100000381469728,14.140000343322754,15.0,12.176921844482422,53059100
2019-10-04,15.0,15.395000457763672,14.050000190734863,14.399999618530272,11.689841270446776,41920300
2019-10-11,14.399999618530272,14.664999961853027,13.81999969482422,14.350000381469728,11.649253845214844,37380600
2019-10-18,14.619999885559082,15.390000343322754,14.59000015258789,15.350000381469728,12.461048126220703,36296100
2019-10-25,15.850000381469728,16.40999984741211,15.675000190734863,16.15999984741211,13.118602752685549,55959900
2019-11-01,16.280000686645508,16.545000076293945,15.8100004196167,16.5,13.394612312316896,31201500
2019-11-08,16.59000015258789,17.440000534057617,16.59000015258789,17.43000030517578,14.149584770202637,51802700
2019-11-15,17.440000534057617,17.59000015258789,16.979999542236328,17.229999542236328,13.98721981048584,43600600
2019-11-22,17.219999313354492,17.579999923706055,16.989999771118164,17.1200008392334,13.897926330566406,35894600
2019-11-29,17.15999984741211,17.459999084472656,15.75,15.829999923706056,12.850708961486816,52332800
2019-12-06,15.829999923706056,16.110000610351562,15.364999771118164,15.90999984741211,12.915655136108398,34809300
2019-12-13,15.84000015258789,16.450000762939453,15.710000038146973,16.030000686645508,13.112090110778809,36789200
2019-12-20,16.110000610351562,16.350000381469727,15.579999923706056,15.579999923706056,12.744004249572754,56585200
2019-12-27,15.609999656677246,16.110000610351562,15.539999961853027,15.899999618530272,13.005751609802246,23013800
2020-01-03,15.920000076293944,16.18000030517578,15.619999885559082,15.770000457763672,12.899417877197266,33897800
2020-01-10,15.609999656677246,15.80500030517578,15.449999809265137,15.470000267028809,12.654026985168455,43534000
2020-01-17,15.470000267028809,15.800000190734863,14.979999542236328,15.100000381469728,12.3513765335083,50276800
2020-01-24,15.010000228881836,15.220000267028809,14.69499969482422,14.760000228881836,12.07326602935791,41138700
2020-01-31,14.460000038146973,14.75,13.8100004196167,13.93000030517578,11.394347190856934,44218800
2020-02-07,14.0600004196167,15.079999923706056,14.010000228881836,14.739999771118164,12.056906700134276,37868500
2020-02-14,14.649999618530272,15.18000030517578,14.350000381469728,14.4399995803833,11.811513900756836,36708100
2020-02-21,14.25,14.65999984741211,14.09000015258789,14.18000030517578,11.598840713500977,30419900
2020-02-28,13.739999771118164,14.020000457763672,12.0600004196167,12.789999961853027,10.46186065673828,68108700
2020-03-06,12.789999961853027,13.329999923706056,11.399999618530272,11.989999771118164,9.80748462677002,90853100
2020-03-13,11.1899995803833,11.595000267028809,8.9399995803833,9.859999656677246,8.153027534484863,75967400
2020-03-20,8.5600004196167,9.460000038146973,7.429999828338623,8.630000114440918,7.135966300964356,90880400
2020-03-27,8.539999961853027,10.609999656677246,7.653999805450439,9.81999969482422,8.119952201843262,66842400
2020-04-03,9.800000190734863,10.220000267028809,9.09000015258789,9.300000190734863,7.689974784851074,45947400
2020-04-10,9.949999809265137,10.800000190734863,9.609999656677246,10.529999732971191,8.707036972045898,39280200
2020-04-17,10.479999542236328,10.760000228881836,9.199999809265137,9.710000038146973,8.028995513916016,53506700
2020-04-24,9.449999809265137,9.75,8.949999809265137,9.529999732971191,7.88015604019165,43237600
2020-05-01,9.40999984741211,10.43000030517578,9.350000381469728,9.479999542236328,7.838812351226807,40143100
2020-05-08,9.350000381469728,10.279999732971191,9.119999885559082,10.25,8.475509643554688,35960200
2020-05-15,10.079999923706056,10.121999740600586,8.619999885559082,9.109999656677246,7.532867431640625,40665500
2020-05-22,9.43000030517578,10.449999809265137,9.029999732971191,9.170000076293944,7.582482814788818,67749400
2020-05-29,9.449999809265137,9.829999923706056,9.329999923706056,9.710000038146973,8.028995513916016,76853900
2020-06-05,9.670000076293944,11.380000114440918,9.550000190734863,11.109999656677246,9.186625480651855,64068400
2020-06-12,11.460000038146973,11.710000038146973,9.6899995803833,10.149999618530272,8.480627059936523,80184300
2020-06-19,9.890000343322754,10.739999771118164,9.739999771118164,9.81999969482422,8.20490550994873,83562700
2020-06-26,9.789999961853027,10.0,8.970000267028809,9.5,7.937534332275391,72267100
2020-07-03,9.579999923706056,9.760000228881836,9.350000381469728,9.40999984741211,7.862337589263916,38326300
2020-07-10,9.600000381469728,9.670000076293944,8.949999809265137,9.260000228881836,7.737005710601807,45214800
2020-07-17,9.380000114440918,9.949999809265137,9.095000267028809,9.670000076293944,8.079574584960938,49817100
2020-07-24,9.600000381469728,9.9399995803833,9.375,9.619999885559082,8.037796020507812,46689500
2020-07-31,9.56999969482422,9.899999618530272,9.350000381469728,9.869999885559082,8.246679306030273,58623100
2020-08-07,9.869999885559082,10.239999771118164,9.710000038146973,10.09000015258789,8.430496215820312,43796400
2020-08-14,10.109999656677246,10.600000381469728,9.40999984741211,9.670000076293944,8.079574584960938,49160300
2020-08-21,9.710000038146973,9.720000267028809,9.119999885559082,9.329999923706056,7.79549503326416,35475300
2020-08-28,9.399999618530272,10.279999732971191,9.30500030517578,9.829999923706056,8.213257789611816,74456400
2020-09-04,9.829999923706056,10.100000381469728,9.375,9.59000015258789,8.012731552124023,61952500
2020-09-11,9.350000381469728,9.68000030517578,9.100000381469728,9.239999771118164,7.81812572479248,44122400
2020-09-18,9.31999969482422,9.670000076293944,9.265000343322754,9.5,8.038113594055176,55752200
2020-09-25,9.300000190734863,9.489999771118164,8.835000038146973,9.109999656677246,7.708129405975342,57777500
2020-10-02,9.260000228881836,9.5600004196167,9.050000190734863,9.420000076293944,7.970425605773926,47730100
2020-10-09,9.510000228881836,10.079999923706056,9.5,9.8100004196167,8.300413131713867,51449700
2020-10-16,9.829999923706056,10.029999732971191,9.460000038146973,9.479999542236328,8.02119255065918,44088400
2020-10-23,9.529999732971191,9.585000038146973,9.222999572753906,9.479999542236328,8.02119255065918,40582800
2020-10-30,9.359999656677246,9.399999618530272,8.28499984741211,8.640000343322754,7.310453414916992,64179700
2020-11-06,8.789999961853027,9.369999885559082,8.645000457763672,9.1899995803833,7.775818347930908,66611900
2020-11-13,9.550000190734863,10.18000030517578,9.489999771118164,10.140000343322754,8.579630851745605,70347700
2020-11-20,10.479999542236328,10.81999969482422,10.25,10.470000267028809,8.85884952545166,48437900
2020-11-27,10.59000015258789,11.68000030517578,10.5,11.220000267028809,9.493436813354492,38134000
2020-12-04,11.279999732971191,12.34000015258789,10.94499969482422,12.34000015258789,10.44108772277832,83249400
2020-12-11,12.18000030517578,12.369999885559082,11.789999961853027,11.989999771118164,10.24673843383789,42173600
2020-12-18,11.970000267028809,12.329999923706056,11.8149995803833,12.119999885559082,10.357834815979004,65548400
2020-12-25,11.850000381469728,11.875,11.5600004196167,11.760000228881836,10.050176620483398,27397900
2021-01-01,11.770000457763672,12.05500030517578,11.56999969482422,11.850000381469728,10.127090454101562,22617900
2021-01-08,11.899999618530272,12.25,11.529999732971191,11.880000114440918,10.15273094177246,48899300
2021-01-15,11.699999809265137,12.880000114440918,11.670000076293944,12.539999961853027,10.716771125793455,46940300
2021-01-22,12.59000015258789,12.654999732971191,11.800000190734863,12.140000343322754,10.374926567077637,31171600
2021-01-29,12.079999923706056,13.149999618530272,11.845000267028809,12.34000015258789,10.545848846435549,58326300
2021-02-05,12.43000030517578,13.199999809265137,12.18000030517578,13.140000343322754,11.229536056518556,35053900
2021-02-12,13.09000015258789,14.399999618530272,13.079999923706056,14.380000114440918,12.2892484664917,51689500
