date,MTRN,ENTG,CRS,ATI
2022-03-18,-0.0313832119234496,-0.022882215155598795,-0.009651313132349074,-0.0029508963298207694
2022-03-21,0.03241934665133599,0.004052615354212958,0.023611171886555385,-0.00010473462516412055
2022-03-22,-0.004670175443303344,-0.009264845885985229,0.023129410303278176,0.008605296511550035
2022-03-23,-0.0013781597546036646,0.012647211866033611,0.004947557805872801,0.04225493025712778
2022-03-24,-0.052441797625037,-0.027908274807935195,-0.01206032078253566,-0.02618838054094351
2022-03-25,0.002652052968722239,0.006914688350378523,0.022057844080515684,-0.004371123811669834
2022-03-28,-0.012608023115159343,-0.0044004029175465885,-0.003974445808432276,-0.0184634182465294
2022-03-29,0.020280629239265775,-0.0027408766387708554,-0.012370707209300127,-0.03416850857552471
2022-03-30,0.007214752315362803,-0.0011039944589402925,0.014803043404888167,0.04370680201125307
2022-03-31,0.00465250210166946,-0.0022477796392032304,0.007398382582422751,-0.0075082774656964335
2022-04-01,0.021312917762945464,-0.02506087395699186,0.02515822569244719,0.001005786410734318
2022-04-04,-0.004422754439816651,-0.02375079646994342,-0.004689536321148324,0.029433350047126123
2022-04-05,-0.020033533406429896,-0.0035071240845532953,-0.03037614902873811,0.01703856542326005
2022-04-06,-0.019343559255096215,-0.007257973274047501,0.00035681133597629047,0.009057011769646439
2022-04-07,-0.008117021010704651,0.01291029462174844,-0.02146266651380482,-0.018856697275078438
2022-04-08,0.009204242559509815,-0.01849208158354584,0.015577441818750572,0.009457281724160566
2022-04-11,0.011212115048174882,0.013350830388181655,-0.012621580604165288,-0.00713983655297205
2022-04-12,0.001128888123272709,0.027010153257447572,-0.013472740687492761,-0.01453321713046142
2022-04-13,0.011906251450977987,0.005605981209147428,0.013313453567361778,0.03856025974261018
2022-04-14,-0.0009449022692328245,0.0018644841004484963,0.045602484157812144,0.06948884867451914
2022-04-18,0.0033229931248524927,0.00463824575468692,-0.0001422933088503879,-0.033244120696739224
2022-04-19,0.02853981330663542,0.008618543210888632,0.012733706698227956,-0.004256305772735178
2022-04-20,0.020243315759691093,0.021139862488016095,-0.015341410420724908,0.007836108156990783
2022-04-21,-0.005263563988182191,0.0070548623772273555,-0.01606206100661061,0.007640101816397585
2022-04-22,-0.005553863977897339,0.0047125666311162995,0.009178954155675424,-0.005048132918996678
2022-04-25,-0.020707872314298093,-0.0019111320018299974,-0.030683400241789123,-0.03109848585119163
2022-04-26,-0.012250346395127162,0.012849369028839777,-0.006561690993960669,-0.0009639547964912752
2022-04-27,-0.00013688413391872625,-0.007865223170461557,-0.008018077180075737,0.018794281607784978
2022-04-28,0.07713064581083946,-0.0024692072055669534,0.07343283813568685,0.010118224607059984
2022-04-29,0.019134193264623352,0.023533457444301673,-0.017145641590196728,0.008906137524796784
2022-05-02,-0.014143878947720056,0.0022980805856454636,-0.012956677452298157,-0.009383710720297384
2022-05-03,-0.014847062744570625,-0.002294621612765283,-0.018904298252013303,0.016303709681416235
2022-05-04,-0.01245948011898905,-0.01301462826037194,0.010669849533076904,0.002093834378798891
2022-05-05,-0.017488935062589757,0.011272903201876579,-0.04968147167957326,-0.04738303237335999
2022-05-06,-0.015170866801420609,0.015658552984928995,-0.024538688089671974,0.010640335417676065
2022-05-09,0.04068014080053124,-0.020239147663484655,0.03419178347828651,0.01685397814360784
2022-05-10,-0.013381946597247833,-0.02042975837955205,-0.023424291965691353,-0.005216536319909404
2022-05-11,0.016404866240532702,-0.0058874528493904135,0.014249455741087241,0.02044774188382381
2022-05-12,0.0026654752333951674,0.011842066866766414,0.011891042662116363,0.004860306616302287
2022-05-13,-0.01547033568559817,-0.002495976415531051,-0.036255836514663284,-0.0321589905343665
2022-05-16,0.006458431656493126,-0.0021499325706172898,-0.013378227905350034,0.000193833961779734
2022-05-17,-0.004210137877478412,-0.007303038114163156,0.03544370445359635,0.014968024772127927
2022-05-18,0.011909433896654317,0.0012161880218931609,0.039829455683085845,0.040519255963074235
2022-05-19,0.0009289281023166784,0.010631309750201951,-0.0008205538561578928,-0.020224839242033353
2022-05-20,-0.00539660243488297,0.0069754118582180625,-0.04763765123546296,-0.0452967320995266
2022-05-23,-0.020611317139090722,-0.002463190700142554,0.00024520467564310283,0.03602448092786539
2022-05-24,-0.009008156053446464,-0.021330831151418643,-0.016055074919797838,-0.0031899311267392276
2022-05-25,-0.003689223549002238,-0.00972239194445157,0.01920460291606219,-0.004960860481203946
2022-05-26,0.009516785157258286,0.009402888122381464,0.0013095487940492506,-0.0033453668836338005
2022-05-27,0.0019490743903874189,-0.004922996744472663,-0.009035021835173802,-0.024916131037558915
2022-05-31,-0.008401391160338738,-0.009399457195323339,-0.010403906334182273,0.02153002325217579
2022-06-01,0.019867652191619435,0.009477925225519372,-0.012860494221793198,-0.02952302779432055
2022-06-02,0.010027319395949412,0.00974470679431303,0.008545334253594723,0.023514787545069013
2022-06-03,-0.008688635745923852,0.004137683823644836,-0.020820232916959402,-0.01687300220299838
2022-06-06,-0.00014902526323461564,-0.0040823928025539215,0.015503500812523439,0.03914234572925616
2022-06-07,-0.006728918078765075,0.001377587658977393,-0.02915663776694571,-0.030861031814402706
2022-06-08,-0.002652286759086464,0.016237473758271746,-0.006373600222412304,-0.031122805567387737
2022-06-09,0.004924906844383202,0.0032510293458956133,-0.007438367980392983,-0.019524458052921936
2022-06-10,0.012146468575143149,0.008412914139882481,0.002213671710031534,0.02632500482699648
2022-06-13,0.004993321295753576,0.014431418318807357,0.016730423570026673,-0.00454625388165561
2022-06-14,-0.012293077196861572,0.0029831306099405873,0.0182008477103052,-0.011853167822335616
2022-06-15,-0.013987172084431742,0.009436031014581132,-0.03728254837578128,-0.024872849808243076
2022-06-16,-0.028493671133635497,-0.015344929020728412,-0.01828025838163578,-0.013602938124203268
2022-06-17,-0.017329878909905793,-0.012043162012929442,0.028756677484720508,0.010183298421416433
2022-06-21,0.014626495960447738,0.00823011461161624,-0.017289187732940456,-0.015173943711950674
2022-06-22,-0.010267493954872168,0.011350980337986417,-0.02600073316123958,-0.0048104246205207864
2022-06-23,-0.026295206587496803,-0.01355215663404853,-0.021844836183240943,-0.039501768054668
2022-06-24,0.01694982159230861,0.05464789379090535,-0.014473893407740843,0.029155169674086094
2022-06-27,0.012544660998541016,0.011304297157770243,-0.003633427330628487,0.007192898842311415
2022-06-28,-0.002293933567048767,0.020051088836034917,-0.006209075558317484,-5.233742184031567e-05
2022-06-29,0.013503271103198093,-0.06538582414204015,-0.03245963710409565,-0.020191199895043793
2022-06-30,0.009924411607380642,-0.0022776548482888563,-0.009696968353037353,-0.003336498998077319
2022-07-01,-0.014577934258613218,-0.0026655249412093143,-0.028923963775827215,-0.021908878690269147
2022-07-05,-0.01441116436976899,0.018688754781707,-0.01644818378053335,-0.0025704201228755955
2022-07-06,0.00010275787538195288,0.010837226736611227,-0.0458972222474592,-0.04612176339103389
2022-07-07,-0.0076948252898612485,-0.045399920450894166,0.006668741323177376,0.00937736190044828
2022-07-08,-0.004012871314672864,-0.01833609654178596,-0.0010654337251869406,0.012409527918480611
2022-07-11,0.005498061160690959,0.022976770497122614,0.012515728277855562,0.007487636072175442
2022-07-12,0.008768999565616824,0.013274005392549413,0.03777680262350303,0.03110556998626383
2022-07-13,0.0043069949459718995,0.0018562671902012436,0.03389377013223846,0.02659347026772206
2022-07-14,-0.004298654558456373,-0.004956251176974517,0.005469840034530146,-0.003954867378341082
2022-07-15,0.00420442568688402,-0.009870825211200623,-0.014099794991634742,-0.005468615933650667
2022-07-18,-0.003348853432818674,-0.0059978709831379215,0.024821205672135867,0.015345070203760549
2022-07-19,0.0005057831400355484,-0.009137793836513468,-0.008635195030120939,0.000697911686466525
2022-07-20,-0.009702453045835828,0.0057232072368302855,-0.017985314022353226,-0.011573870617928812
2022-07-21,-0.007861567449128862,0.004613587180384775,-0.019120480366849893,-0.031307460993054405
2022-07-22,-0.003806802606194877,0.0016821979922684166,-0.012505219985424757,-0.011491287895308167
2022-07-25,0.03010292625581314,-0.003080393485494844,0.021716313230211295,0.01914446518344856
2022-07-26,0.017268943870181325,0.012678282208966416,0.016805614938504215,0.010720784641499174
2022-07-27,0.00940296917709155,-0.0005911919040545929,0.005470127399698276,0.007693018296390797
2022-07-28,-0.0006360151372349701,-0.001874941443723608,0.019372103987087445,-0.0002806424806459859
2022-07-29,-0.010896806213933945,0.01543417830143988,0.004758171628428041,-0.01776335302086094
2022-08-01,0.014536564594188308,0.0003479587669591058,0.017887176841725805,-0.0027196013562174153
2022-08-02,-0.010281559214832342,-0.04489278979921302,-0.0070426084471864586,-0.0019503560214588168
2022-08-03,0.015097390574728455,-0.033324015647340714,-0.0038867802347135674,3.026509470335434e-06
2022-08-04,0.027634796953083945,0.006144084907603006,0.02351942880274533,0.08548443269463367
2022-08-05,0.022585135612567697,0.005960442414834776,0.012179834301032762,0.061509114931319345
2022-08-08,0.004252399557329247,-0.003868913179745914,-0.010289530560489955,0.0031403450298090755
2022-08-09,0.012674965641669471,-0.012332599153626972,0.009881140449572197,0.036106053578462353
2022-08-10,0.007125319946149462,0.0183051926517806,0.008537805986709932,0.004741411321807068
2022-08-11,0.02446692322033951,-0.013138290646220274,0.041388513856462354,0.017616883665576892
2022-08-12,0.01705328917435678,-0.007077963893431315,-0.008360738496739756,-0.023981398126109173
2022-08-15,-0.026315324698101016,0.004060668421768927,-0.010987972424377946,0.01005919409560683
2022-08-16,0.008223454645206577,0.008665945322734816,0.044792080218336236,0.012615943269123797
2022-08-17,0.004529667616180455,0.012913390880462599,-0.0273405482360613,0.012699232908186663
2022-08-18,0.0076812798126832185,-0.005125251018181693,0.016321131675942145,0.001844983088796267
2022-08-19,0.002160438397406046,0.008620468558728625,0.0130262175188413,0.010503893490364513
2022-08-22,-0.008509907357570734,0.008363537252030075,-0.008911623281637221,-0.004834935984322435
2022-08-23,-0.009240682888120424,0.016494051670136012,0.011122786406692316,-0.00048691709402039814
2022-08-24,-0.01203835775220175,-0.004264169434019643,0.023484480541308354,0.017399038210494884
2022-08-25,0.003830789330695139,0.014740664437633194,-0.01642327111236381,-0.011103556085972383
2022-08-26,0.005964348985131776,0.0077107432694324685,0.007021284225291795,0.018423233110871268
2022-08-29,-0.0011569360044554177,-0.013713151640573455,-0.012461786969598997,0.0032912679282825607
2022-08-30,-0.011270362731174937,0.010889978267447276,-0.01803540438596453,-0.002330820234156112
2022-08-31,-0.000581519995057676,0.0034418027157962928,-0.02077469555516484,-0.038018436160638214
2022-09-01,-0.027200831877622907,-0.0025817001610603137,-0.02173019505429989,0.009957239720840201
2022-09-02,-0.0046274873309133935,0.008417653899224874,0.0027564221820663756,0.004081617210597491
2022-09-06,-0.00928227358960126,0.02499721766966663,-0.004543807891237581,0.0016211938241515317
2022-09-07,-0.005866224944591651,0.019961717691226524,0.008679846559410783,-0.007299339691824228
2022-09-08,-0.006482759086743627,0.019102247285624666,0.002826753642547057,-0.013794424305645545
2022-09-09,0.009308778102812894,-0.0017473472833872648,0.03731745282851568,0.01958548027563746
2022-09-12,0.04718800303280058,-0.011163826515795897,0.08166959418863416,0.013294404945592824
2022-09-13,-0.011457485562197237,0.004813258393045652,0.02482557951322628,0.036100020150938814
2022-09-14,-0.04164595455879082,-0.01514206696464123,-0.042847240896782254,-0.04162949193000488
2022-09-15,-0.006807392487012412,0.00026457033161507784,0.016955797158268317,0.020785643597557066
2022-09-16,-0.004953943691811879,-0.008526303833868426,-0.00918649693626865,-0.006177746390447176
2022-09-19,0.0061706361780203105,0.010018335646576903,0.036664011369123395,0.029752504208705198
2022-09-20,-0.00037674999973683586,-0.00594132084737551,-0.01845384064179972,-0.028296492165068653
2022-09-21,0.012637314231643791,0.007439264712803845,-0.019745472538915093,-0.008339094931945025
2022-09-22,0.021010710442962554,-0.015226538568979653,-0.0017003603263353179,-0.0046491874134636305
2022-09-23,-0.012914843872169304,0.0201720895360571,-0.012408737557335854,-0.011259752082760581
2022-09-26,-0.0044346411217128495,-0.01620347858496347,0.0077820232283100504,0.023466615759180076
2022-09-27,0.011294869112431815,-0.0010377673034666548,0.003979724876123983,0.010633322036244355
2022-09-28,0.014526773782425471,0.03233930546387451,0.0035573570654425374,-0.012315352410145197
2022-09-29,0.033768460470470794,0.024390304994657865,-0.01360269977360784,-0.005520670961033668
2022-09-30,0.022009275409851224,-0.032602785617108894,-0.025992074632740184,-0.023739483984889655
2022-10-03,-0.01661471840415628,-0.0003450445397704949,0.02350837813143382,0.024220184260181354
2022-10-04,0.012089537697304122,-0.01974350964277298,0.026055254952230246,-0.006957505103852624
2022-10-05,0.0007681791140904566,-0.0009801005477773593,-0.019379245956386015,-0.013571062303204469
2022-10-06,-0.006627530494382304,-0.01665474106272715,-0.00432077761617717,-0.011992365268375656
2022-10-07,0.003423811754775956,0.003329288238244993,0.0036677699164404595,0.003664833657830876
2022-10-10,0.02144768985298888,0.01830412888305561,0.01334817717877696,0.006149463966554172
2022-10-11,0.00041177489014232807,-0.00015784132656532224,-0.0015240967279587757,-0.009645180327424454
2022-10-12,-0.00882807227758111,-0.007501598836420809,0.02734870636459736,0.006393738622472462
2022-10-13,-0.00920694746204069,-0.005989547855762806,-0.012642231589731913,-0.011123614541077895
2022-10-14,0.012793656178856527,-0.008707576245508393,-0.0055873269402942904,0.010381002921583796
2022-10-17,-0.012731486190766635,-0.004534549146025461,-0.009411298711641418,-0.005509036442717927
2022-10-18,-0.02763775097950702,0.009996335791692096,-0.02990041357213554,-0.018203014492771168
2022-10-19,-0.01637385269212578,-0.0069136005014331006,-0.014507335496620827,-0.006892899633953243
2022-10-20,-0.026008860402728595,-0.012436945327843556,0.0038259025444679867,-0.014447435351590657
2022-10-21,0.018569952070937937,-0.02669344036678447,0.002871041704234925,0.007867765867601698
2022-10-24,-0.017899998693531982,-0.006614825339084434,-0.014829981586202006,-0.01472785672541773
2022-10-25,0.00898781372324798,0.004922629230561536,0.007087979218414166,0.017986860250176307
2022-10-26,0.02199095531198878,0.01956556296868902,0.009913488937656027,-0.0016138947938479503
2022-10-27,-0.00879782548517202,0.0028333552012985083,-0.047710991237269185,-0.008812960581250483
2022-10-28,-0.004135289905985065,-0.020406123860293064,-0.036076725450403684,-0.04336538347313049
2022-10-31,0.009084023640759002,0.006926419800097689,0.0452832524834568,0.0038359841218339966
2022-11-01,0.00037897111632267575,0.0066546788860041145,0.014785514787512846,0.040830733803432925
2022-11-02,-0.19076028920401597,-0.1696479439968545,-0.04407681280672602,-0.13129793609275048
2022-11-03,0.03945133150580012,0.016615889265897722,0.018593235430716764,0.032906208819291675
2022-11-04,0.010728919023342845,-0.04561885189786689,0.05253031290646813,0.03893176083039495
2022-11-07,0.003658662154644627,0.010399573575011398,-0.00453208869395786,-0.014060080213561171
2022-11-08,0.02439755982777145,0.006318335408907319,-0.02159106410870742,0.0033621052726249146
2022-11-09,0.011360618376878635,-0.010307652833762455,0.011370005573501613,0.012132751432795928
2022-11-10,-0.015244345929115513,0.02891156189650751,-0.02102565329376635,-0.046816712408336264
2022-11-11,-0.00938931553113136,-0.010097619668084139,0.0077317233835943605,0.00042802605262547144
2022-11-14,0.051958677601745315,-0.002487154473392955,0.027242306902527904,0.003975309114508807
2022-11-15,-0.00961851413528875,0.033882532229846996,0.0022357070267353847,-0.019464700161471633
2022-11-16,-0.010118773657969954,-0.045125911327783895,0.008159102327614985,-0.0013975990271979308
2022-11-17,-0.019966583458774587,-0.023825794681278295,-0.015925382722962764,-0.0003844836895762812
2022-11-18,-0.029414682026148053,0.021146836214400923,-0.0099357940724988,-0.004316206431695231
2022-11-21,0.00764955039386735,-0.011973537401074673,0.002549008210090058,-0.010817708981441288
2022-11-22,0.012315673298494582,-0.0019307362325058572,-0.004987307481130127,0.015202255666274252
2022-11-23,-0.0018361258145168967,0.011744979192216714,-0.01835422692123473,-0.013120979664143441
2022-11-25,-0.004042772083308846,0.02318287276347996,-0.008607334186606294,0.005363884373589216
2022-11-28,-0.01488441473146318,-0.015493850854642617,-0.005941450005389051,-0.0298278860305984
2022-11-29,-0.014793815432297602,0.007207008846149679,0.006605389658670804,0.021194276136479413
2022-11-30,0.027543169671363568,-0.0035075701665159553,-0.012186421231715837,0.03222096593939141
2022-12-01,0.009728079130823814,-0.001943624797500848,0.004480839906353999,-0.016367626597365074
2022-12-02,0.017412919975319976,0.004781534724494796,0.01841061866821518,0.018631807488342072
2022-12-05,0.0013798858370678135,0.005448278746639359,-0.015791870049871787,-0.010377215901459588
2022-12-06,0.010849161314617162,-0.04380771620920711,0.03519806594295134,0.04820518821941931
2022-12-07,0.022753439471031332,0.00024052326212562576,-0.008855785049480439,-0.027368972410936807
2022-12-08,0.005875658328882413,0.0010532768342800952,-0.01141217624646845,-0.010657069394587885
2022-12-09,-0.011402151417202962,-0.014066873908284441,-0.040867940301297326,-0.01585659092049451
2022-12-12,0.0003898552445122383,0.019521353952203065,-0.00018165366455673987,-0.00373981490455012
2022-12-13,0.01565962140029041,-6.812950502362025e-05,-0.000624917800826609,-0.001247582392165241
2022-12-14,0.004954063810911847,0.004631396784387912,-0.014337148808493134,0.006406120351876058
2022-12-15,0.0027876881969591157,-0.019976044202610753,-0.026980902377452612,-0.008997146175368932
2022-12-16,0.015932585393781947,-0.011342032205966364,-0.001711990895614829,0.004190765868685636
2022-12-19,-0.0020394611346524205,-0.012898615190763248,-0.013260593069274703,-0.013024188387760248
2022-12-20,0.016658310779118654,0.010437895797588245,0.03873637161477709,0.0160385138751366
2022-12-21,0.009932305709419241,0.006543237175450335,-0.014542036094910449,0.028822824853660778
2022-12-22,-0.0008049234822093444,0.01387591674360665,0.004957639712529296,-0.004960138502982506
2022-12-23,-0.0038382142537048258,0.01408272079957025,-0.014246005274552755,0.001167401663474352
2022-12-27,0.014084887545349355,0.0038009047922554426,0.0012101829445289993,0.038124405912277254
2022-12-28,-0.0031686918966639596,-0.0061374819925266305,-0.023494544348532344,-0.01831194573450071
2022-12-29,0.0035832297747884247,0.005778976992409937,9.96031515977866e-05,-0.021055939640304503
2022-12-30,-0.003372835679909591,0.004445740239136107,-0.01417731648047018,-0.0248881838471887
2023-01-03,0.009752355039330095,-0.01001943904393105,-0.023640818528273603,-0.0052051570103873145
2023-01-04,-0.0016754310523246427,0.019969051964370797,0.016021175124732733,0.03683909402140117
2023-01-05,0.00958802724042491,0.012859621723497357,0.012143478291448536,0.03410839693979164
2023-01-06,-0.007205722534258434,-0.0005610751819761506,0.018188015973502086,-0.010257079445878853
2023-01-09,0.025210586885258818,0.03456482253352927,0.03203693343524659,0.01294337549347524
2023-01-10,0.016767919502548287,0.016318929806635903,0.04591293266928033,0.013933531371936194
2023-01-11,-0.013787345890144624,0.01903519267935742,0.014099688923134037,0.01198721315876983
2023-01-12,-0.01723389512757753,-0.010773523220822919,0.005629682223581199,-0.014953747454048476
2023-01-13,0.024620490434283566,-0.0007834019501715053,0.029625546091437114,0.05611339776359648
2023-01-17,-0.02575832610722664,0.0006742367955585599,-0.014588915749280947,-0.01439427110496205
2023-01-18,-0.02305851551445346,0.0068121457023248965,0.016187428576919526,0.02182109053867481
2023-01-19,-0.001429558225806385,-0.016340683059749145,0.014029718454442609,0.0036165427826016575
2023-01-20,-0.0022772617430647374,0.0020124353487861735,0.003465151750187006,0.006745534811925975
2023-01-23,-0.02841544275357601,0.017244443511446626,-0.02679386971588004,-0.014780205179572944
2023-01-24,-0.004494777717739682,-0.05001444423589984,-0.04398690507619856,-0.013731274060328483
2023-01-25,0.009577956340169579,-0.0021345408657898477,0.017722742525847886,-0.026527653752314157
2023-01-26,-0.009884900103892235,0.009986838954135248,0.04199417652662345,0.028208824380198727
2023-01-27,-0.02136251412454789,-0.0037595858782405707,0.055644282554574105,-0.003174566147670307
2023-01-30,-0.0015468663544548553,-0.011147407040854505,-0.0003757076494068281,0.008294760634266794
2023-01-31,0.00785874363041655,0.022803505875873556,-0.02404876781943911,-0.012349434187263912
2023-02-01,-0.012186447183935432,-0.004837056231792404,0.019106608932508103,-0.0040408412564955955
2023-02-02,-0.015837825430392923,0.006242291190162674,0.01688607207090485,0.05571817152669259
2023-02-03,0.017054641097554203,-0.013932954004768894,0.013613849554453961,0.042215636072158044
2023-02-06,-0.028195964171327755,-0.00916001967289562,-0.03034613632787171,-0.025520999330499276
2023-02-07,-0.008957889451008554,0.001069713906958987,0.006902014806434206,-0.0033710767076187004
2023-02-08,-0.003444283071624043,0.005063560958393828,-0.004588969462787012,-0.0073661142442227115
2023-02-09,-0.022700920647850092,0.014854662796672599,-0.011644816228171886,-0.011604885862182873
2023-02-10,0.005773964058271171,0.0065191939964451585,-0.011994017978260479,-0.008991270144938411
2023-02-13,0.0009687202504519103,-0.0035243002768011386,0.006681575571012692,0.0070984640961546126
2023-02-14,-0.0013734467320815104,-0.017014875044819085,-0.011788964792375635,0.0036598810588083265
2023-02-15,0.0072820451240741425,0.017935116835364365,0.013461453651091942,0.0018187327848987085
2023-02-16,0.257746624657297,0.03016437409084218,-8.16235742005858e-05,0.017834962395707622
2023-02-17,0.020926789698889517,0.0005464665799190527,-0.0064573198951029314,0.02035280551426162
2023-02-21,-0.018146609276075927,-0.015633575911232975,-0.025080321711118826,0.0013916445320489856
2023-02-22,0.0189818011720498,0.02705038767212575,0.0036863862881136673,-0.008741207090948682
2023-02-23,-0.02323373877960675,0.00585243822227649,-0.022693376482958764,-0.007731944397373489
2023-02-24,0.011482321296797566,-0.01287287263995416,0.002160318443185436,-0.01401677932839683
2023-02-27,0.008291494682601853,0.008633157968302376,0.012408185917250594,0.017489116262172807
2023-02-28,0.021657713282617293,0.011507131521097993,0.013088906514361906,0.014392586071676566
2023-03-01,0.011260150000548252,-0.0013476359414918736,0.034278340772572836,0.017113840648943494
2023-03-02,-0.004031131488551989,-0.00896133739989135,-0.010665397647016704,-0.016614507726804832
2023-03-03,0.01798726699601607,0.0074435437576470705,0.010618763061695704,0.014743993191520888
2023-03-06,-0.03552861781343922,-0.016735495377158967,-0.035090890570566795,-0.002631649592098809
2023-03-07,0.012500851009530004,-0.012827119498408528,-0.0030083326817999818,0.0005276207999281822
2023-03-08,-0.005832983611884778,0.0141248335263288,-0.009797531332403903,-0.005853368225128253
2023-03-09,6.49672431540134e-05,-0.013036893029995028,-0.007286170778259989,-0.01537427274134157
2023-03-10,-0.021486554067997786,-0.016196900974738134,-0.030199921380885834,-0.019274737100225273
2023-03-13,-0.00779068393757441,0.0064650261302263605,-0.007524124485733497,-0.016521909590343484
2023-03-14,0.007109678882115587,0.0008636446596742009,-0.0006342461534198235,0.0005024508279669535
2023-03-15,-0.03138152389096722,-0.006746185922036992,-0.05690637234759132,-0.0447343515590627
2023-03-16,0.00153473845829636,-0.003105053756459003,-0.018167276077722724,0.008041447045561222
2023-03-17,0.0024998658789196233,-0.019310994465753135,-0.06309386863107555,-0.014413804022043036
2023-03-20,0.0012765470409550669,0.0009744130311673729,0.02926597124346883,0.017537602003971413
2023-03-21,0.014813863815609537,-0.018383424560965426,-0.0037687559780982503,0.02309499898266793
2023-03-22,0.008130353529865377,-0.014555994216892309,0.005960728951374204,0.0006212148766604406
2023-03-23,-0.000185451836043498,-0.0006223034600427065,0.0018063676318415527,-0.011114749623848622
2023-03-24,0.013795441166076209,-0.023687099693183347,0.011297720751378356,-0.005241993067189546
2023-03-27,-0.006421961975631985,0.01678850518569183,-0.0008876094129710282,0.002038587399681751
2023-03-28,0.006427234114152379,-0.020013193735946178,0.011315548641502984,-0.00547019316565785
2023-03-29,-0.00811093559442208,0.02374332224592563,0.004468549116243989,-0.006953544781815209
2023-03-30,0.0006142782300772864,-0.006144059746762114,-0.00024352385040435354,0.0024357237934535814
2023-03-31,0.01217757064801792,-0.004300161003617041,0.016972284473212192,0.0034880803796010044
2023-04-03,-0.011410890923189847,-0.03083931654837748,-0.020172065825929095,-0.018870376239032927
2023-04-04,-0.013068743655983674,0.00027523245577027247,-0.026218988777062767,-0.00789265579182272
2023-04-05,0.001714043430537767,0.005086068634420311,-0.01742584267097492,-0.009314626934961559
2023-04-06,0.008398282480586125,-0.006766766806726683,0.00196642428966386,0.0013402826588019472
2023-04-10,-0.006376875378894933,-0.0006557599182260183,0.00017493299928773853,0.00035678423344243267
2023-04-11,0.004186651653635294,0.010150283574058,0.03175887088606095,0.008499945529010712
2023-04-12,0.0012390192812317099,-0.035904811405531575,-0.0052606046913229905,0.0005963904024631457
2023-04-13,0.001264003279870602,-0.00014816055218521557,0.02461216742399225,0.0003889884835834301
2023-04-14,0.0047268941195822405,-0.005679897091128282,0.013500432680153926,-0.01686332658582952
2023-04-17,-0.0022223680705972006,-0.006754027816846164,0.010587173594617354,0.0097827185161932
2023-04-18,-0.0027812889026096535,-0.005801758750206418,0.02245330943404789,0.015860801370973596
2023-04-19,0.0037979483187652353,0.01274939095883829,-0.004033320661518812,-0.007060522048567118
2023-04-20,-0.010096043688050619,0.03523461518623239,0.005927041932911123,-0.005093808757585543
2023-04-21,-0.020727969565152257,-0.0034161915785990964,-0.003412709011899299,-0.0011276941602305947
2023-04-24,0.013417518945162394,0.00413215379074956,0.035790576726763564,-0.0018809021382179482
2023-04-25,-0.014166213055133662,-0.00824797954119115,0.0064708142293558625,0.007529473364521633
2023-04-26,0.006392674037837042,0.03299903482440811,0.028032664169919883,0.008952845022649755
2023-04-27,-0.004899687237704342,0.013132422326639644,0.09490619548842028,0.0023718774951072275
2023-04-28,-0.014319035532435291,-0.000580866000080664,-0.032086768944025054,-0.0022766241950887105
2023-05-01,-0.006969988429777666,-0.009294557731406729,-0.02295345912790134,-0.02372624044803171
2023-05-02,-0.0029254607033980216,0.014036259051515912,0.061240049004040516,0.01642735224414228
2023-05-03,0.11635904574955058,0.01280814125681966,-0.025670130109192987,0.0058458930238984765
2023-05-04,-0.08941224899183242,0.005024476601785356,-0.029175586875902042,-0.05406161690118269
2023-05-05,-0.01648990193837366,0.027491225868725454,-0.008448280762595121,0.02546574648741048
2023-05-08,-0.02094657630266217,0.004665967159236394,0.016017982197226992,0.02793466824229226
2023-05-09,-0.004326612909294194,0.004992108319457879,-0.006072837366756954,-0.008702260907506493
2023-05-10,-0.008628056460733427,-0.01296129134532973,-0.010059292487722343,0.004065546394391764
2023-05-11,-0.0010700052263162949,0.20441952809974914,-0.011542979088073797,-0.03431325138425332
2023-05-12,-0.00667550217821327,-0.03238427363794788,-0.015989871364105818,-0.029991030303285933
2023-05-15,-0.002188841936128401,-0.014407426313811714,0.010268979597923888,0.016088739335044542
2023-05-16,-0.0032184607440164034,0.003768018887477808,-0.07292973833808312,-0.02904916679887986
2023-05-17,0.005429388969150829,-0.007216400841534722,-0.005947594046666341,0.014451214072107244
2023-05-18,-0.004472303489646031,0.011825365742688214,0.0010178795389402355,-0.005988375047300371
2023-05-19,0.0027137651801191296,-0.006348150175652374,0.015171177705219342,0.009534676852797679
2023-05-22,-0.006829648067307533,-0.0038359115406629437,-0.0005060737452101003,0.015794164549754935
2023-05-23,0.008982752844152883,-0.001246227703843663,0.001955860348842292,0.011563954371388505
2023-05-24,-0.008588161537336719,0.01866972704588603,-0.016854561134421412,-0.0201636103958448
2023-05-25,-0.03624772368872452,-0.021263197948808266,0.0021359932019002553,-0.021642778420499335
2023-05-26,0.010665960689371208,0.0009643425832566443,-0.021483537392718063,-0.030855868768937707
2023-05-30,-0.02500987850174624,0.008676132180655348,-0.019863092268830266,-0.010334175878449361
2023-05-31,-0.0004036398955668159,0.004856852479768432,0.027457629965657565,0.011718164826589487
2023-06-01,0.010603662500151781,0.02365553090852551,-0.008267246023579276,0.029963807606072285
2023-06-02,0.04482753197553747,-0.01258518198538739,0.031126881826890117,0.04372246483642504
2023-06-05,-0.029198860388197356,-0.0021485675990128884,-0.00755957788592802,-0.022985740665288516
