date,actual,fitted,residual
2016-01-31,-0.16632215137931838,-0.09962790720564335,-0.06669424417367503
2016-02-29,0.42943732251185973,0.0384835266924443,0.3909537958194154
2016-03-31,0.22126917901022522,0.14236000673286486,0.07890917227736036
2016-04-30,0.0023540445103433674,0.09314394149279118,-0.09078989698244781
2016-05-31,-0.23719771793608802,0.022285522513443717,-0.25948324044953175
2016-06-30,0.02968692662843362,-0.013993401539718585,0.043680328168152205
2016-07-31,0.3966627243556895,0.10674643828687469,0.2899162860688148
2016-08-31,-0.03803253654295582,0.08644866961297057,-0.1244812061559264
2016-09-30,0.059002828868672565,0.0480410284026534,0.010961800466019161
2016-10-31,-0.24535768823008577,-0.03026823005408625,-0.21508945817599953
2016-11-30,0.2858237884193877,0.25928228886895016,0.026541499550437553
2016-12-31,-0.09209022384920809,0.07190864781468621,-0.16399887166389432
2017-01-31,0.36369285159750303,0.01192973488428908,0.351763116713214
2017-02-28,-0.11636873036585153,0.021919676410689905,-0.13828840677654144
2017-03-31,-0.06537027899914741,0.0238026954350495,-0.0891729744341969
2017-04-30,0.02121499537181165,0.02219011009697895,-0.0009751147251673004
2017-05-31,-0.15972806624476293,-0.03971266740704906,-0.12001539883771387
2017-06-30,0.10179791914819784,0.07860715721609293,0.02319076193210491
2017-07-31,0.11276268543246518,0.011810010827075277,0.1009526746053899
2017-08-31,0.09888877171887368,-0.037984170417152935,0.13687294213602663
2017-09-30,0.14648356726205958,0.15124008119939725,-0.00475651393733767
2017-10-31,0.052656514940405366,0.0024864185298528498,0.05017009641055252
2017-11-30,-0.0965108744322267,0.05265023703053148,-0.14916111146275818
2017-12-31,0.05926683813537882,0.020790929159793817,0.038475908975585005
2018-01-31,0.11571854872098629,0.02408965703717695,0.09162889168380933
2018-02-28,-0.04004656056072687,-0.03124645621143829,-0.00880010434928858
2018-03-31,-0.087267138377813,0.053624291280540026,-0.14089142965835302
2018-04-30,0.12064389157109819,0.05116638971277999,0.06947750185831819
2018-05-31,0.07199107208643747,0.08445105496688869,-0.01245998288045122
2018-06-30,-0.12061457096627563,0.03921592403182167,-0.15983049499809732
2018-07-31,0.10508783074407461,0.03913668046374316,0.06595115028033145
2018-08-31,-0.029297790343409024,0.021729216114880615,-0.05102700645828964
2018-09-30,0.091729688731014,-0.012989782133474691,0.1047194708644887
2018-10-31,-0.1257578660544214,-0.09476872713429971,-0.0309891389201217
2018-11-30,0.012491264888222966,0.032003353715281055,-0.01951208882705809
2018-12-31,-0.1728824726574021,-0.1533313010655696,-0.019551171591832478
2019-01-31,0.25605336764867004,0.1878624622367984,0.06819090541187164
2019-02-28,0.0434719897316538,0.07179225048004251,-0.028320260748388705
2019-03-31,-0.10878087864618845,-0.06282739348359262,-0.04595348516259583
2019-04-30,-0.027520399933045236,0.07232395481817872,-0.09984435475122395
2019-05-31,-0.14295073106483824,-0.13893022802001334,-0.004020503044824902
2019-06-30,0.17522012809614498,0.099152521926865,0.07606760616927999
2019-07-31,-0.13801111910044606,-0.0023036335437087545,-0.1357074855567373
2019-08-31,-0.09117283977658515,-0.13046834970916704,0.03929550993258189
2019-09-30,0.019895273047257935,0.10631406370333923,-0.0864187906560813
2019-10-31,0.0360308755003374,0.03575796027840405,0.0002729152219333522
2019-11-30,0.09637254710747042,0.0770738205307172,0.01929872657675323
2019-12-31,-0.10547630850446792,0.09163842295048885,-0.19711473145495678
2020-01-31,-0.16635323681496808,-0.11202062985080918,-0.0543326069641589
2020-02-29,-0.010475353473165881,-0.09481864897549633,0.08434329550233044
2020-03-31,-0.5038331232236489,-0.3441953812143195,-0.15963774200932945
2020-04-30,-0.11647056130801936,0.2212252930759226,-0.33769585438394195
2020-05-31,0.15569228237495647,0.08536313579916745,0.07032914657578902
2020-06-30,0.17386304402283503,0.07756433254540156,0.09629871147743348
2020-07-31,-0.14730314639537745,0.0021160112700529046,-0.14941915766543035
2020-08-31,-0.041526889995473174,0.08775804618062977,-0.12928493617610293
2020-09-30,0.046718769135022584,-0.050825539316501,0.09754430845152359
2020-10-31,0.05609263258177964,0.11343624767798619,-0.05734361509620654
2020-11-30,0.46461223835437804,0.314289787330075,0.15032245102430303
2020-12-31,0.24304312396564542,0.14867242312263892,0.0943707008430065
2021-01-31,0.014311256086284807,0.13639073931576387,-0.12207948322947906
2021-02-28,0.1557906868237875,0.18331911756665473,-0.027528430742867233
2021-03-31,0.07121056100692424,0.11215318498454403,-0.04094262397761979
2021-04-30,0.10446347667279143,0.011870408437426181,0.09259306823536526
2021-05-31,0.052880461312680316,0.06476904529758336,-0.011888583984903042
2021-06-30,-0.14863207119916777,0.00852867031149352,-0.15716074151066128
2021-07-31,-0.015347706905013192,-0.03300323108259052,0.017655524177577327
2021-08-31,-0.13005357949309482,0.03913495897313156,-0.1691885384662264
2021-09-30,-0.06886905977327107,0.021202022219670213,-0.09007108199294128
2021-10-31,-0.03187004245600045,0.044576040712370674,-0.07644608316837112
2021-11-30,-0.11552798548330023,-0.026956799466868464,-0.08857118601643177
2021-12-31,0.11857981469250521,0.06913011000549042,0.04944970468701479
2022-01-31,0.14814818362462834,-0.023817426711440604,0.17196561033606894
2022-02-28,0.40732632491374665,0.04433372366428773,0.3629926012494589
2022-03-31,0.042735057935159526,0.029222448016167725,0.013512609918991801
2022-04-30,0.012667665821719964,-0.05719168087397397,0.06985934669569394
2022-05-31,0.0114733514065963,0.03456626483971503,-0.023092913433118735
2022-06-30,-0.17478185147372177,-0.07989411247562761,-0.09488773899809416
