date,actual,fitted,residual
2016-01-31,-0.12545734202290704,-0.06389455340940758,-0.06156278861349945
2016-02-29,0.06884511213556263,0.006797433751322669,0.06204767838423996
2016-03-31,0.015137374603827003,0.09404229818736477,-0.07890492358353778
2016-04-30,0.09468878833464077,0.01899429069102613,0.07569449764361463
2016-05-31,-0.16231491460698022,0.029697654944235284,-0.1920125695512155
2016-06-30,0.023363777254425268,0.007170806922946245,0.016192970331479022
2016-07-31,0.06643960052954687,0.0565805233011327,0.009859077228414163
2016-08-31,0.11444409654771867,0.013642608564421548,0.10080148798329712
2016-09-30,0.046493864731430336,0.010904538639181997,0.03558932609224834
2016-10-31,-0.013550798455442182,-0.01747182240420972,0.003921023948767538
2016-11-30,0.2693221053110939,0.06803063389758902,0.2012914714135049
2016-12-31,0.032294181958097044,0.030071028115858864,0.0022231538422381805
2017-01-31,-0.007975742048253619,0.031688978526227686,-0.0396647205744813
2017-02-28,-0.11145776960662572,0.05172667207002623,-0.16318444167665194
2017-03-31,-0.03760273613494273,0.009659961400436746,-0.047262697535379476
2017-04-30,0.13362847406489226,0.02098561427301853,0.11264285979187372
2017-05-31,-0.09925116216717163,0.020861156549144007,-0.12011231871631564
2017-06-30,0.09296736605068194,0.017376340280657303,0.07559102577002463
2017-07-31,0.027374772944552296,0.030942232182980534,-0.0035674592384282375
2017-08-31,-0.00480762228879693,0.009784419124311272,-0.014592041413108202
2017-09-30,0.1286810458759159,0.03853415333932657,0.09014689253658932
2017-10-31,0.18913479738137406,0.03567162569021249,0.15346317169116158
2017-11-30,-0.04661083560597632,0.04637498994342165,-0.09298582554939797
2017-12-31,-0.00703497940817731,0.020736698825269483,-0.02777167823344679
2018-01-31,0.021533479110572896,0.07699159001655483,-0.05545811090598193
2018-02-28,0.015018710344699138,-0.03775843139575732,0.05277714174045646
2018-03-31,0.011696918624724308,-0.02170338501594358,0.033400303640667886
2018-04-30,-0.007276464314211405,0.010904538639181997,-0.0181810029533934
2018-05-31,0.07553657153960998,0.0406499346451935,0.03488663689441648
2018-06-30,-0.008732724694388171,0.013642608564421548,-0.02237533325880972
2018-07-31,0.15629460456569172,0.04737065173441785,0.10892395283127387
2018-08-31,0.017675827494485753,0.05048209483128098,-0.03280626733679523
