date,actual,fitted,residual
2016-01-31,-0.16632215137931838,-0.07972333914606088,-0.08659881223325751
2016-02-29,0.42943732251185973,0.04756995530401238,0.38186736720784736
2016-03-31,0.22126917901022522,0.14013693207218803,0.0811322469380372
2016-04-30,0.0023540445103433674,0.09532498154567057,-0.0929709370353272
2016-05-31,-0.23719771793608802,0.02073761906608909,-0.2579353370021771
2016-06-30,0.02968692662843362,0.0019245947919023718,0.027762331836531248
2016-07-31,0.3966627243556895,0.10698923985111478,0.28967348450457475
2016-08-31,-0.03803253654295582,0.08550771510971529,-0.1235402516526711
2016-09-30,0.059002828868672565,0.04656767244811243,0.012435156420560138
2016-10-31,-0.24535768823008577,-0.03548048045489179,-0.20987720777519397
2016-11-30,0.2858237884193877,0.243376171954898,0.04244761646448972
2016-12-31,-0.09209022384920809,0.07236819396450961,-0.1644584178137177
2017-01-31,0.36369285159750303,0.009332332387406071,0.354360519210097
2017-02-28,-0.11636873036585153,0.024195989537738577,-0.1405647199035901
2017-03-31,-0.06537027899914741,0.020137549166411705,-0.08550782816555912
2017-04-30,0.02121499537181165,0.026370316078815376,-0.005155320707003724
2017-05-31,-0.15972806624476293,-0.0390000365846955,-0.12072802966006743
2017-06-30,0.10179791914819784,0.07660592598395448,0.025191993164243365
2017-07-31,0.11276268543246518,0.012491162773122025,0.10027152265934315
2017-08-31,0.09888877171887368,-0.03118288557861093,0.1300716572974846
2017-09-30,0.14648356726205958,0.14609614847424407,0.00038741878781550776
2017-10-31,0.052656514940405366,0.0007875357053509606,0.0518689792350544
2017-11-30,-0.0965108744322267,0.0507028469269562,-0.1472137213591829
2017-12-31,0.05926683813537882,0.02186738767850452,0.0373994504568743
2018-01-31,0.11571854872098629,0.007636279446407407,0.10808226927457888
2018-02-28,-0.04004656056072687,-0.03630317914998138,-0.00374338141074549
2018-03-31,-0.087267138377813,0.06181066670254089,-0.1490778050803539
2018-04-30,0.12064389157109819,0.04418096565912664,0.07646292591197154
2018-05-31,0.07199107208643747,0.08821662118884674,-0.016225549102409267
2018-06-30,-0.12061457096627563,0.03680254346459083,-0.15741711443086648
2018-07-31,0.10508783074407461,0.03400173440103715,0.07108609634303747
2018-08-31,-0.029297790343409024,0.023691091354830218,-0.052988881698239246
2018-09-30,0.091729688731014,-0.023082590773476824,0.11481227950449083
2018-10-31,-0.1257578660544214,-0.09346950862684039,-0.032288357427581016
2018-11-30,0.012491264888222966,0.03935481628942345,-0.026863551401200485
2018-12-31,-0.1728824726574021,-0.1362939783495625,-0.036588494307839586
2019-01-31,0.25605336764867004,0.18808503810264102,0.06796832954602902
2019-02-28,0.0434719897316538,0.06630246233380933,-0.02283047260215553
2019-03-31,-0.10878087864618845,-0.052916684160273494,-0.05586419448591495
2019-04-30,-0.027520399933045236,0.06943178193218158,-0.09695218186522682
2019-05-31,-0.14295073106483824,-0.12072417841726979,-0.022226552647568454
2019-06-30,0.17522012809614498,0.1036651473792905,0.07155498071685448
2019-07-31,-0.13801111910044606,-0.00210394217176753,-0.1359071769286785
2019-08-31,-0.09117283977658515,-0.10952317411406559,0.018350334337480442
2019-09-30,0.019895273047257935,0.10520087219427496,-0.08530559914701702
2019-10-31,0.0360308755003374,0.033763256734574254,0.0022676187657631464
2019-11-30,0.09637254710747042,0.07114867174485236,0.025223875362618067
2019-12-31,-0.10547630850446792,0.08708275210296303,-0.19255906060743094
2020-01-31,-0.16635323681496808,-0.09878545795921004,-0.06756777885575804
2020-02-29,-0.010475353473165881,-0.07664052857988747,0.0661651751067216
2020-03-31,-0.5038331232236489,-0.33276485633802133,-0.1710682668856276
2020-04-30,-0.11647056130801936,0.2201716803013746,-0.33664224160939393
2020-05-31,0.15569228237495647,0.07919683794974666,0.07649544442520981
2020-06-30,0.17386304402283503,0.07607170260908198,0.09779134141375305
2020-07-31,-0.14730314639537745,0.005515955882383371,-0.15281910227776083
2020-08-31,-0.041526889995473174,0.07643021949356298,-0.11795710948903615
2020-09-30,0.046718769135022584,-0.05007808807052412,0.0967968572055467
2020-10-31,0.05609263258177964,0.11167997575906516,-0.05558734317728552
2020-11-30,0.46461223835437804,0.3142619025447739,0.15035033580960416
2020-12-31,0.24304312396564542,0.1441835988401386,0.09885952512550683
2021-01-31,0.014311256086284807,0.13442169796699194,-0.12011044188070713
2021-02-28,0.1557906868237875,0.1736474299752011,-0.017856743151413612
2021-03-31,0.07121056100692424,0.10552465573403316,-0.03431409472710892
