date,actual,fitted,residual
2016-01-31,-0.12545734202290704,-0.08312168360160332,-0.04233565842130371
2016-02-29,0.06884511213556263,-0.011066633105130477,0.07991174524069311
2016-03-31,0.015137374603827003,0.07269164088733554,-0.057554266283508536
2016-04-30,0.09468878833464077,0.011202304996355002,0.08348648333828576
2016-05-31,-0.16231491460698022,0.026571264997332977,-0.1888861796043132
2016-06-30,0.023363777254425268,0.043161961642610484,-0.019798184388185217
2016-07-31,0.06643960052954687,0.06363717009328768,0.00280243043625919
2016-08-31,0.11444409654771867,0.029970222146082737,0.08447387440163594
2016-09-30,0.046493864731430336,0.04103738647529174,0.005456478256138597
2016-10-31,-0.013550798455442182,-0.05697023721369965,0.04341943875825747
2016-11-30,0.2693221053110939,0.17117668285641957,0.09814542245467434
2016-12-31,0.032294181958097044,0.05243031179878073,-0.020136129840683685
2017-01-31,-0.007975742048253619,-0.011119788912672264,0.0031440468644186453
2017-02-28,-0.11145776960662572,-0.0043857666925721465,-0.10707200291405357
2017-03-31,-0.03760273613494273,0.0022301433896305773,-0.0398328795245733
2017-04-30,0.13362847406489226,0.0250914601500817,0.10853701391481055
2017-05-31,-0.09925116216717163,-0.032077431163575754,-0.06717373100359587
2017-06-30,0.09296736605068194,0.06338389467245968,0.02958347137822226
2017-07-31,0.027374772944552296,0.017704745648499033,0.009670027296053263
2017-08-31,-0.00480762228879693,-0.0033522031730591866,-0.0014554191157377435
2017-09-30,0.1286810458759159,0.12001371255439251,0.008667333321523377
2017-10-31,0.18913479738137406,0.034081065682667375,0.15505373169870668
2017-11-30,-0.04661083560597632,0.02803316025317514,-0.07464399585915146
2017-12-31,-0.00703497940817731,-0.01023725359922797,0.0032022741910506594
2018-01-31,0.021533479110572896,0.03783658409081736,-0.016303104980244464
2018-02-28,0.015018710344699138,-0.009643534447756667,0.024662244792455806
2018-03-31,0.011696918624724308,0.041889887481032506,-0.0301929688563082
2018-04-30,-0.007276464314211405,0.03562972214458348,-0.04290618645879488
2018-05-31,0.07553657153960998,0.1352230440358775,-0.05968647249626753
2018-06-30,-0.008732724694388171,0.002637407448904939,-0.01137013214329311
2018-07-31,0.15629460456569172,0.001362357071540806,0.1549322474941509
2018-08-31,0.017675827494485753,0.08202991288191228,-0.06435408538742653
2018-09-30,-0.05322433122637188,-0.04050821781287591,-0.012716113413495968
2018-10-31,-0.06256114890248853,-0.14627602038210824,0.08371487147961972
2018-11-30,-0.06960525040226415,0.011338577354727371,-0.08094382775699152
2018-12-31,-0.15110555421880334,-0.13198873567265718,-0.019116818546146164
2019-01-31,0.041020240945739854,0.086537679928152,-0.04551743898241215
2019-02-28,0.2316826259787901,0.07003259618484364,0.16165002979394646
2019-03-31,-0.014360975690255394,-0.03518104505487132,0.020820069364615924
2019-04-30,0.014899527358701805,0.019161286215848096,-0.004261758857146291
2019-05-31,0.04132926384530377,-0.04569473345419637,0.08702399729950014
2019-06-30,0.1199535910923624,0.07162157280025003,0.048332018292112366
2019-07-31,-0.08566343693997512,0.015411458753059562,-0.10107489569303468
2019-08-31,-0.052824887186578025,-0.03014029870148073,-0.022684588485097294
2019-09-30,0.04102785927726129,0.003938467621555267,0.037089391655706024
2019-10-31,-0.07516353700792905,0.02643224111689865,-0.1015957781248277
