date,actual,fitted,residual
2021-01-31,0.02458429580961985,-0.004296082916031083,0.028880378725650933
2021-02-28,0.06931605901720261,0.03529531721585828,0.03402074180134433
2021-03-31,0.0626365480923563,0.04024424223234445,0.022392305860011855
2021-04-30,0.007676051363439962,0.06471392703608163,-0.057037875672641666
2021-05-31,0.016610423362648064,0.0007903122398019258,0.015820111122846137
2021-06-30,0.07444322037932372,0.034333026240430414,0.0401101941388933
2021-07-31,-0.018286692960256312,0.015087206731873085,-0.033373899692129394
2021-08-31,-0.004144255231605221,0.03708242902736718,-0.0412266842589724
2021-09-30,0.04794392133719083,-0.06382065325321197,0.1117645745904028
2021-10-31,0.11884643369762626,0.08780891044635042,0.031037523251275845
2021-11-30,0.03764740258707655,-0.025054073957403635,0.06270147654448019
2021-12-31,-0.05144154223320087,0.04106906306842548,-0.09251060530162636
2022-01-31,-0.13522892514013407,-0.08801539777825548,-0.04721352736187859
2022-02-28,0.0896942629771551,-0.03467698371168229,0.1243712466888374
2022-03-31,0.005978013197224241,0.039007010978222914,-0.03302899778099867
2022-04-30,-0.15137879588831593,-0.13269319306597785,-0.018685602822338082
2022-05-31,-0.0032995171515780904,-0.00800777667839571,0.00470825952681762
2022-06-30,-0.1703007809521198,-0.1188087089919472,-0.05149207196017261
2022-07-31,0.19207967769312675,0.12822513141432085,0.06385454627880591
2022-08-31,-0.1377861895818342,-0.055160034474361165,-0.08262615510747304
2022-09-30,-0.12689997957164223,-0.13173090209054997,0.004830922518907738
2022-10-31,-0.0466266878679559,0.10458026744666467,-0.15120695531462058
2022-11-30,-0.027508596650783187,0.060589822855676496,-0.08809841950645969
2022-12-31,-0.1546778512903413,-0.09103974084388591,-0.0636381104464554
2023-01-31,0.2286163328202691,0.08753397016765675,0.14108236265261237
2023-02-28,0.05260324849252747,-0.038663617752740596,0.09126686624526806
2023-03-31,-0.04138025862195744,0.030758802617412623,-0.07213906123937006
2023-04-30,-0.08995284385620345,0.005189356698900744,-0.0951422005551042
2023-05-31,0.4031098253624202,0.0013401927971892782,0.4017696325652309
2023-06-30,0.048921423133718944,0.08547191807745418,-0.03655049494373523
2023-07-31,-0.014516301490605506,0.0407941227897318,-0.055310424280337306
2023-08-31,-0.08058794049899648,-0.035776744826457,-0.04481119567253948
2023-09-30,-0.07697705205233799,-0.07523067481899955,-0.0017463772333384392
2023-10-31,-0.06613562901519872,-0.04663688583485721,-0.01949874318034151
2023-11-30,0.18142469357959398,0.118739691799389,0.06268500178020499
2023-12-31,0.14340096190047388,0.06333922564261324,0.08006173625786064
2024-01-31,-0.021593816325238675,0.006701528231715964,-0.02829534455695464
2024-02-29,0.1373463236411185,0.06636356870824368,0.07098275493287483
2024-03-31,0.041695759200148536,0.035707727633898796,0.005988031566249739
2024-04-30,-0.05822377539496877,-0.06725740673688294,0.009033631341914164
2024-05-31,-0.0538281596299313,0.05619077839657766,-0.11001893802650897
2024-06-30,0.06752639295737595,0.03515784707651144,0.032368545880864505
2024-07-31,-0.1301522355884152,0.013437565059711026,-0.14358980064812624
2024-08-31,-0.025258240830746653,0.018661430354890877,-0.04391967118563753
2024-09-30,-0.0328253566150577,0.020311072027052932,-0.05313642864211063
2024-10-31,-0.07253589267895609,-0.017080805875287024,-0.05545508680366906
2024-11-30,0.004786270804448604,0.08588432849549468,-0.08109805769104608
2024-12-31,-0.06589824948430274,-0.04691182611355088,-0.018986423370751862
2025-01-31,0.022389197271395246,0.03515784707651144,-0.012768649805116196
2025-02-28,-0.006451459840086135,-0.0368765059412317,0.030425046101145565
2025-03-31,-0.1391439195867436,-0.09117721098323275,-0.04796670860351085
2025-04-30,-0.09791378835440895,-0.014881283645737613,-0.08303250470867134
2025-05-31,-0.1349932906280545,0.07997311250358063,-0.21496640313163515
2025-06-30,0.16986186573903767,0.06347669578196008,0.10638516995707759
2025-07-31,-0.02950570285209546,0.02388529565007072,-0.05339099850216618
2025-08-31,0.06349554593453258,0.021960713699214988,0.04153483223531759
2025-09-30,0.10083180178826909,0.04326858529797489,0.057563216490294195
2025-10-31,-0.01224471133332857,0.023610355371377047,-0.03585506670470562
2025-11-30,-0.16058435913680658,-0.005120903752112112,-0.15546345538469447
2025-12-31,0.08877007839418967,-0.008282716957089388,0.09705279535127906
2026-01-31,0.3995891989871,0.010825632412121106,0.3887635665749789
2026-02-28,0.11899216405191573,-0.019417798244183267,0.138409962296099
2026-03-31,-0.11773575911305843,-0.07454332412226534,-0.04319243499079309
2026-04-30,0.2038362185641428,0.13344899670950067,0.07038722185464213
2026-05-31,-0.021419467665510623,0.06416404647869428,-0.0855835141442049
2026-06-30,0.2930147530441928,-0.018043096850714892,0.31105784989490765
2026-07-31,-0.34083561609767393,-0.0115820003014135,-0.32925361579626045
