date,actual,fitted,residual
2019-12-31,0.008623843354429296,0.03899948303474547,-0.030375639680316174
2020-01-31,-0.08792753239887899,-0.042569155785488005,-0.04535837661339098
2020-02-29,-0.1644744238637539,-0.08112405035906152,-0.08335037350469239
2020-03-31,-0.2290343783382748,-0.2612784328856024,0.032244054547327566
2020-04-30,0.47786376643093775,0.12493553762909913,0.3529282288018386
2020-05-31,0.016712260544592173,0.0764440042756152,-0.059731743731023024
2020-06-30,0.17113814364199564,0.06477708764893748,0.10636105599305816
2020-07-31,-0.06628974032216796,0.040409822597923126,-0.10669956292009108
2020-08-31,-0.04751788226105426,0.05588034948897705,-0.10339823175003131
2020-09-30,-0.046994864499711034,-0.01828433774508527,-0.028710526754625765
2020-10-31,-0.01624461671995626,0.056166238684388935,-0.07241085540434519
2020-11-30,0.14131857684984417,0.20154270250073267,-0.0602241256508885
2020-12-31,0.09286731566497818,0.10064475869635671,-0.007777443031378534
2021-01-31,0.07015105173389125,0.15152786937452464,-0.0813768176406334
2021-02-28,0.005910781705372958,0.0816168972076024,-0.07570611550222944
2021-03-31,-0.03271034565361686,0.020089267972339498,-0.05279961362595635
2021-04-30,0.06899151172382201,-0.01657881739871797,0.08557032912253998
2021-05-31,0.11528882587083222,0.0660272999907156,0.04926152588011662
2021-06-30,-0.044388216455493734,0.02619801888818794,-0.07058623534368168
2021-07-31,-0.05295279051296686,-0.07378081846679478,0.02082802795382792
2021-08-31,0.025126771590393115,0.02982206060074744,-0.004695289010354323
2021-09-30,-0.060112320228022154,0.018143158183694823,-0.07825547841171698
2021-10-31,0.05157371224282925,0.03579480649318818,0.015778905749641067
2021-11-30,0.17442443567023336,0.003627811813738134,0.17079662385649522
2021-12-31,0.08589070376750783,0.02038888498267548,0.06550181878483236
2022-01-31,-0.09886866640992376,-0.09197468227099294,-0.006893984138930817
2022-02-28,0.009913314790189087,0.08548417037676087,-0.07557085558657178
2022-03-31,0.02621180808999002,-0.0008723478212126165,0.027084155911202636
2022-04-30,-0.006881279608553004,-0.055235101247373866,0.04835382163882086
2022-05-31,-0.03598376723623801,0.05801639722120282,-0.09400016445744083
2022-06-30,-0.10123463058196976,-0.08672899030181923,-0.014505640280150528
2022-07-31,0.11055232399252626,0.1023555811609542,0.008196742831572068
2022-08-31,0.05285902934773003,-0.01090179105164214,0.06376082039937217
2022-09-30,-0.07500829515245476,-0.09108670710732522,0.01607841195487046
2022-10-31,0.06907476741246896,0.16275459481764484,-0.09367982740517589
2022-11-30,-0.06154877686444392,0.039824285096133456,-0.10137306196057738
2022-12-31,0.0829710467579877,-0.025539736353474236,0.10851078311146192
2023-01-31,0.027810640441089222,0.043200989966200164,-0.015390349525110942
2023-02-28,0.23549100924479976,0.014354541959428152,0.22113646728537162
2023-03-31,0.035082072112186995,-0.10436998875066514,0.13945206086285214
2023-04-30,-0.0697932187519335,-0.06112227074501636,-0.008670948006917145
2023-05-31,-0.07603045126690362,0.017927964389566654,-0.09395841565647028
2023-06-30,0.13413046413565843,0.07705956279778073,0.057070901337877705
2023-07-31,0.03875745090544375,0.06545909607403458,-0.026701645168590832
2023-08-31,-0.09027443496465998,-0.05404340899679012,-0.03623102596786986
2023-09-30,-0.06754088283473328,-0.0916632811355961,0.024122398300862824
2023-10-31,-0.053076083679354194,-0.06589269281540024,0.012816609136046042
2023-11-30,0.16323126980412803,0.13937776934612564,0.023853500458002386
2023-12-31,0.14617296900540697,0.16835532461681513,-0.02218235561140816
2024-01-31,-0.10582955971468495,-0.05365799667177868,-0.05217156304290627
2024-02-29,0.14526521705600823,0.07941529316588174,0.06584992389012649
2024-03-31,-0.0234335423631086,0.020776983758048692,-0.04421052612115729
2024-04-30,-0.13229012240413848,-0.07685907446832385,-0.05543104793581463
2024-05-31,-0.008105664514823682,0.07369656537100165,-0.08180222988582533
2024-06-30,-0.058742427048499087,-0.03470771414820511,-0.024034712900293978
2024-07-31,0.10925209078085091,0.13807099037018322,-0.028818899589332314
2024-08-31,-0.0401031011579461,-0.016585778630757053,-0.02351732252718905
2024-09-30,-0.040021974801585314,-0.006180261803864703,-0.03384171299772061
2024-10-31,-0.09535370432236488,-0.01855732964164719,-0.07679637468071769
2024-11-30,0.13493894498883163,0.12176988359161318,0.013169061397218448
2024-12-31,-0.148484726056028,-0.08501002423951204,-0.06347470181651596
2025-01-31,0.017740230954248738,0.027064552550140005,-0.009324321595891267
2025-02-28,-0.09756698169812142,-0.08813561100846085,-0.009431370689660573
2025-03-31,-0.1102301399606375,-0.09492732252465305,-0.015302817435984453
2025-04-30,0.013779392252903314,0.004613495349690611,0.009165896903212702
2025-05-31,-0.06933083936155324,0.10956371865159156,-0.1788945580131448
2025-06-30,0.021654819481763246,0.08262773446622133,-0.06097291498445809
2025-07-31,0.32329792777806393,0.017304650284228236,0.3059932774938357
2025-08-31,0.04977758439973348,0.08063116187807998,-0.030853577478346494
2025-09-30,0.08704292297684266,0.06383535364288591,0.02320756933395675
2025-10-31,-0.05485474275944043,0.037663051196922315,-0.09251779395636275
2025-11-30,0.06419931565212067,-0.004524590490776692,0.06872390614289736
2025-12-31,0.014031861396112191,0.005044736670526346,0.008987124725585846
2026-01-31,0.10929086355730677,0.16629831175700904,-0.05700744819970227
2026-02-28,0.17748084096807096,0.04636310574495843,0.13111773522311254
2026-03-31,-0.11580323336244401,-0.031977136972342265,-0.08382609639010175
2026-04-30,0.267822402537392,0.22579695126026406,0.04202545127712792
2026-05-31,0.19478795569381535,0.09285796916574057,0.10192998652807478
2026-06-30,0.3486271356244873,0.1501126671611345,0.19851446846335283
2026-07-31,-0.29433201790224467,-0.1627901687883018,-0.13154184911394287
