date,actual,fitted,residual
2016-01-31,-0.08302039401493579,-0.08237657080546769,-0.0006438232094680973
2016-02-29,0.07692674363128568,0.013194286833464072,0.06373245679782161
2016-03-31,0.1515494946112834,0.13114353191249783,0.020405962698785557
2016-04-30,0.03958863719298743,0.029683624947223423,0.009905012245764004
2016-05-31,-0.0952707590335189,0.044153860434808165,-0.13942461946832707
2016-06-30,0.027577824685239595,0.013699062490007725,0.01387876219523187
2016-07-31,0.1917222677577017,0.08049770770595122,0.11122456005175049
2016-08-31,-0.07143328820759279,0.022448507203431056,-0.09388179541102384
2016-09-30,0.13706560173700086,0.01874681905544426,0.1183187826815566
2016-10-31,-0.230540248419334,-0.019616130841873407,-0.21092411757746057
2016-11-30,0.13150392251867582,0.09597749450662328,0.03552642801205254
2016-12-31,0.010882633235102824,0.04465863609135182,-0.033776002856248995
2017-01-31,0.1060415645678447,0.046845997269707645,0.05919556729813706
2017-02-28,0.017291799273966024,0.07393562417088373,-0.0566438248969177
2017-03-31,-0.0806745732133082,0.01706423353363208,-0.09773880674694028
2017-04-30,0.09289087364786636,0.03237576178212291,0.060515111865743446
2017-05-31,-0.10232419697766522,0.03220750322994169,-0.1345317002076069
2017-06-30,0.0257231001270281,0.027496263768867595,-0.001773163641839496
2017-07-31,0.07944934705029541,0.045836445956620335,0.033612901093675075
2017-08-31,0.00639199900857358,0.0172324920858133,-0.01084049307723972
2017-09-30,0.18414785166326852,0.056100217639674634,0.1280476340235939
2017-10-31,0.03948282300725693,0.052230270939506614,-0.012747447932249682
2017-11-30,-0.008030722651587196,0.06670050642709136,-0.07473122907867855
2017-12-31,0.030659714168731155,0.032039244677760474,-0.001379530509029319
2018-01-31,0.006940827019093699,0.10809211026367097,-0.10115128324457727
2018-02-28,-0.006319946033846346,-0.047042274847411934,0.04072232881356559
2018-03-31,-0.13508274844618232,-0.025336921616034826,-0.1097458268301475
2018-04-30,0.20973330050039612,0.01874681905544426,0.19098648144495187
2018-05-31,0.12402247026447084,0.058960613026755336,0.06506185723771551
2018-06-30,-0.124356365534859,0.022448507203431056,-0.14680487273829007
2018-07-31,0.04024898160480533,0.0680465748445411,-0.027797593239735775
2018-08-31,0.09161116009932506,0.07225303864907155,0.019358121450253507
2018-09-30,-0.013566208157747393,0.015213389459638686,-0.028779597617386077
2018-10-31,-0.25930179037463075,-0.1145139542720803,-0.14478783610255044
2018-11-30,-0.013952872215522747,0.04297605056953964,-0.05692892278506238
2018-12-31,-0.1752986058620678,-0.1464830791865117,-0.02881552667555609
2019-01-31,0.32505545758922816,0.15503624632223073,0.17001921126699743
2019-02-28,-0.00439420194674198,0.0717482629925279,-0.07614246493926988
2019-03-31,-0.02512110888676665,0.03271227888648535,-0.057833387773252
2019-04-30,0.08557277245614102,0.08100248336249488,0.004570289093646138
2019-05-31,-0.1855106925785347,-0.10223107996285138,-0.08327961261568331
2019-06-30,0.1811390954935577,0.13181656612122267,0.04932252937233503
2019-07-31,-0.06380101932585867,0.03489964006484118,-0.09870065939069986
2019-08-31,0.08386461975666419,-0.02870209265965918,0.11256671241632338
2019-09-30,0.0602886788043975,0.037928294004103094,0.022360384800294404
2019-10-31,-0.04890670196134034,0.04903335844806348,-0.09794006040940381
2019-11-30,0.07121963242320781,0.07931989784068269,-0.008100265417474883
2019-12-31,-0.054472507375467646,0.06081145710074873,-0.11528396447621637
2020-01-31,-0.19919373493658513,0.012352994072557981,-0.21154672900914312
2020-02-29,-0.0764391565140892,-0.1229268818811412,0.04648772536705201
2020-03-31,-0.47058778687148406,-0.2107578461197369,-0.25982994075174715
2020-04-30,0.13692316468590882,0.24303546911300772,-0.1061123044270989
2020-05-31,0.0639622422525483,0.10792385171148974,-0.04396160945894144
2020-06-30,0.038838990231771606,0.05542718343094976,-0.016588193199178154
2020-07-31,-0.0791774745627123,0.1122985740682014,-0.19147604863091372
2020-08-31,-0.05036050988234565,0.14241685490863942,-0.19277736479098506
2020-09-30,-0.1365716859815449,-0.047042274847411934,-0.08952941113413296
2020-10-31,-0.027042403439991102,-0.02079394070714194,-0.006248462732849163
2020-11-30,0.39806932884723434,0.22368573561216765,0.1743835932350667
2020-12-31,0.1913892256548897,0.09210754780645526,0.09928167784843443
2021-01-31,0.0728025062485329,0.013026028281282853,0.05977647796725005
2021-02-28,0.30992244779132205,0.0614844913094736,0.24843795648184847
