date,actual,fitted,residual
2022-12-31,0.0829710467579877,-0.025576664458492847,0.10854771121648055
2023-01-31,0.027810640441089222,0.04333142278240587,-0.015520782341316649
2023-02-28,0.23549100924479976,0.014107670996322902,0.22138333824847686
2023-03-31,0.035082072112186995,-0.10424665763596963,0.13932872974815663
2023-04-30,-0.0697932187519335,-0.061055910112491105,-0.008737308639442401
2023-05-31,-0.07603045126690362,0.017671887648195325,-0.09370233891509895
2023-06-30,0.13413046413565843,0.07693909953762311,0.057191364598035324
2023-07-31,0.03875745090544375,0.06542542816456132,-0.02666797725911757
2023-08-31,-0.09027443496465998,-0.0541131683847723,-0.03616126657988768
2023-09-30,-0.06754088283473328,-0.09192392958161691,0.02438304674688363
2023-10-31,-0.053076083679354194,-0.06605722314636847,0.012981139467014277
2023-11-30,0.16323126980412803,0.13972108312899728,0.023510186675130745
2023-12-31,0.14617296900540697,0.16873464804367247,-0.022561679038265503
2024-01-31,-0.10582955971468495,-0.05374590616700663,-0.05208365354767833
2024-02-29,0.14526521705600823,0.07917557729687048,0.06608963975913774
2024-03-31,-0.0234335423631086,0.020863111279304396,-0.044296653642412996
2024-04-30,-0.13229012240413848,-0.07715409834663994,-0.05513602405749854
2024-05-31,-0.008105664514823682,0.07378881080791168,-0.08189447532273536
2024-06-30,-0.058742427048499087,-0.034644033272806546,-0.02409839377569254
2024-07-31,0.10925209078085091,0.1383592574548295,-0.029107166673978585
2024-08-31,-0.0401031011579461,-0.016442892967018757,-0.023660208190927345
2024-09-30,-0.040021974801585314,-0.006123668795009123,-0.03389830600657619
2024-10-31,-0.09535370432236488,-0.01881922471682535,-0.07653447960553952
2024-11-30,0.13493894498883163,0.12189385245527762,0.013045092533554015
2024-12-31,-0.148484726056028,-0.08530158588587355,-0.06318314017015444
2025-01-31,0.017740230954248738,0.027103974744660114,-0.009363743790411376
2025-02-28,-0.09756698169812142,-0.08783378056428379,-0.009733201133837632
2025-03-31,-0.1102301399606375,-0.09486243178717804,-0.015367708173459463
2025-04-30,0.013779392252903314,0.004652706222022428,0.009126686030880887
2025-05-31,-0.06933083936155324,0.10935776970129366,-0.1786886090628469
2025-06-30,0.021654819481763246,0.0826927943736901,-0.06103797489192686
2025-07-31,0.32329792777806393,0.017220233632690422,0.3060776941453735
2025-08-31,0.04977758439973348,0.08080017811110929,-0.031022593711375807
2025-09-30,0.08704292297684266,0.06386172599047284,0.02318119698636982
2025-10-31,-0.05485474275944043,0.03762570350388762,-0.09248044626332805
2025-11-30,0.06419931565212067,-0.004385933172467528,0.06858524882458819
2025-12-31,0.014031861396112191,0.004986454788546649,0.009045406607565542
2026-01-31,0.10929086355730677,0.1662849447590499,-0.056994081201743124
2026-02-28,0.17748084096807096,0.046602794342608216,0.13087804662546274
2026-03-31,-0.11580323336244401,-0.03211406018113493,-0.08368917318130908
2026-04-30,0.267822402537392,0.22563338643961783,0.042189016097774146
2026-05-31,0.19478795569381535,0.0927229045357487,0.10206505115806665
2026-06-30,0.3486271356244873,0.15018263672731405,0.19844449889717328
2026-07-31,-0.29433201790224467,-0.16291480793759985,-0.13141720996464482
