date,actual,fitted,residual
2016-01-31,-0.08302039401493579,-0.09386342571452772,0.010843031699591929
2016-02-29,0.07692674363128568,0.026284092023004794,0.05064265160828089
2016-03-31,0.1515494946112834,0.14188604056365814,0.009663454047625253
2016-04-30,0.03958863719298743,0.07698512694548103,-0.0373964897524936
2016-05-31,-0.0952707590335189,0.025277863118970678,-0.12054862215248958
2016-06-30,0.027577824685239595,0.01110802922323064,0.016469795462008954
2016-07-31,0.1917222677577017,0.10147411561182541,0.0902481521458763
2016-08-31,-0.07143328820759279,0.07516950600855024,-0.14660279421614303
2016-09-30,0.13706560173700086,0.042656143296248276,0.09440945844075257
2016-10-31,-0.230540248419334,-0.03771145387317235,-0.19282879454616164
2016-11-30,0.13150392251867582,0.25064167157959966,-0.11913774906092384
2016-12-31,0.010882633235102824,0.07868358607152875,-0.06780095283642593
2017-01-31,0.1060415645678447,0.003987806937868256,0.10205375762997645
2017-02-28,0.017291799273966024,0.0235916002783456,-0.006299801004379577
2017-03-31,-0.0806745732133082,0.008167959681708935,-0.08884253289501715
2017-04-30,0.09289087364786636,0.02471579678948635,0.06817507685838001
2017-05-31,-0.10232419697766522,-0.03992446646532806,-0.06239973051233716
2017-06-30,0.0257231001270281,0.07728955474119922,-0.05156645461417113
2017-07-31,0.07944934705029541,0.02031468914949358,0.05913465790080183
2017-08-31,0.00639199900857358,-0.025376060838701194,0.03176805984727477
2017-09-30,0.18414785166326852,0.1503797788073162,0.03376807285595232
2017-10-31,0.03948282300725693,0.020062216796852737,0.019420606210404194
2017-11-30,-0.008030722651587196,0.05331329105845232,-0.061344013710039516
2017-12-31,0.030659714168731155,0.01548449450677475,0.015175219661956405
2018-01-31,0.006940827019093699,0.03471515200357939,-0.027774324984485694
2018-02-28,-0.006319946033846346,-0.04028774018735718,0.03396779415351084
2018-03-31,-0.13508274844618232,0.04570527994431168,-0.180788028390494
2018-04-30,0.20973330050039612,0.043685659709691786,0.16604764079070433
2018-05-31,0.12402247026447084,0.10310824594432864,0.0209142243201422
2018-06-30,-0.124356365534859,0.022432562537008205,-0.14678892807186722
2018-07-31,0.04024898160480533,0.03566381068936571,0.0045851709154396195
2018-08-31,0.09161116009932506,0.044936287442513295,0.046674872656811764
2018-09-30,-0.013566208157747393,-0.029939149562371335,0.01637294140462394
2018-10-31,-0.25930179037463075,-0.12483591149559209,-0.13446587887903866
2018-11-30,-0.013952872215522747,0.03613018152909397,-0.05008305374461672
2018-12-31,-0.1752986058620678,-0.1677607761058094,-0.007537829756258413
2019-01-31,0.32505545758922816,0.17867082074660195,0.1463846368426262
2019-02-28,-0.00439420194674198,0.07239779027972182,-0.0767919922264638
2019-03-31,-0.02512110888676665,-0.051392696836342615,0.026271587949575965
2019-04-30,0.08557277245614102,0.07064340041806863,0.014929372038072389
2019-05-31,-0.1855106925785347,-0.12261484247434576,-0.06289585010418894
2019-06-30,0.1811390954935577,0.11289547963209327,0.06824361586146442
2019-07-31,-0.06380101932585867,0.00949902723571543,-0.0733000465615741
2019-08-31,0.08386461975666419,-0.10132441498047266,0.18518903473713685
2019-09-30,0.0602886788043975,0.09092382471142638,-0.030635145907028878
2019-10-31,-0.04890670196134034,0.034118619373628443,-0.08302532133496879
2019-11-30,0.07121963242320781,0.06703452447334125,0.004185107949866554
2019-12-31,-0.054472507375467646,0.08647216786964668,-0.14094467524511434
2020-01-31,-0.19919373493658513,-0.09034103993857925,-0.10885269499800587
2020-02-29,-0.0764391565140892,-0.11372938721203733,0.03729023069794814
2020-03-31,-0.47058778687148406,-0.37097539311683564,-0.09961239375464842
2020-04-30,0.13692316468590882,0.23759814174096816,-0.10067497705505934
2020-05-31,0.0639622422525483,0.08645290561479203,-0.02249066336224373
2020-06-30,0.038838990231771606,0.07372783600838866,-0.03488884577661705
2020-07-31,-0.0791774745627123,0.046870022216251986,-0.1260474967789643
2020-08-31,-0.05036050988234565,0.09421405141029356,-0.1445745612926392
