date,actual,fitted,residual
2021-01-31,0.0728025062485329,0.040145717000360584,0.03265678924817232
2021-02-28,0.30992244779132205,0.07533740503074196,0.2345850427605801
2021-03-31,0.0120511713253737,0.07973636603453962,-0.06768519470916592
2021-04-30,-0.07970821506790904,0.10148678433109479,-0.18119499939900383
2021-05-31,0.2720997865634802,0.04466687136537486,0.22743291519810535
2021-06-30,-0.16068449564719722,0.07448205150222574,-0.23516654714942298
2021-07-31,-0.05146701476701243,0.057374980931901465,-0.1088419956989139
2021-08-31,-0.1206754924087089,0.07692591872655777,-0.19760141113526666
2021-09-30,-0.018290687050759202,-0.012764008406428079,-0.005526678644331123
2021-10-31,-0.05088499124944168,0.1220152690154839,-0.17290026026492558
2021-11-30,-0.11010353960522323,0.021694519456653683,-0.13179805906187692
2021-12-31,0.062127047993523185,0.08046952620183924,-0.018342478208316054
2022-01-31,-0.009216154972931934,-0.034270039980550025,0.02505388500761809
2022-02-28,0.3366990188273076,0.013140984171491548,0.323558034655816
2022-03-31,0.09351397206926104,0.07863662578359021,0.014877346285670834
2022-04-30,-0.09051929594319497,-0.07398288237594566,-0.016536413567249303
2022-05-31,-0.07270663724897011,0.03684649624751233,-0.10955313349648244
2022-06-30,-0.2083774291031743,-0.06164135289306887,-0.14673607621010543
2022-07-31,0.15075869641919928,0.1579401172131649,-0.007181420793965609
2022-08-31,0.06060700805519838,-0.005065826649782147,0.06567283470498053
2022-09-30,-0.08520877493819355,-0.07312752884742946,-0.012081246090764095
2022-10-31,0.20538353492026282,0.13692285908390936,0.06846067583635346
2022-11-30,0.09496091908132799,0.09782098349459672,-0.002860064413268734
2022-12-31,-0.10364112072091394,-0.03695829392731526,-0.06668282679359869
2023-01-31,0.3090974355572183,0.12177088229305072,0.18732655326416758
2023-02-28,-0.002571646633761457,0.009597376696210094,-0.012169023329971551
2023-03-31,-0.07746718483709387,0.07130502411059408,-0.14877220894768795
2023-04-30,0.17478426423773913,0.04857705892430612,0.12620720531343302
2023-05-31,-0.13549964258637043,0.045155644810241265,-0.18065528739661169
2023-06-30,0.22665113291725758,0.11993798187480167,0.1067131510424559
2023-07-31,0.06195299031173079,0.08022513947940603,-0.018272149167675236
2023-08-31,0.045395648822236845,0.01216343728175873,0.03323221154047812
2023-09-30,0.06882790657261847,-0.022906057387406052,0.09173396396002453
2023-10-31,-0.06843643679900797,0.002510161745647173,-0.07094659854465515
2023-11-30,0.12458587792039562,0.14950877528921935,-0.024922897368823735
2023-12-31,-0.004441016593097842,0.10026485071892875,-0.1047058673120266
2024-01-31,-0.13203234575022435,0.04992118589768874,-0.18195353164791309
2024-02-29,0.0454833228114355,0.102953104665694,-0.0574697818542585
2024-03-31,0.10041779981308216,0.07570398511439175,0.02471381469869041
2024-04-30,0.19832708561502735,-0.01581884243684313,0.2141459280518705
2024-05-31,0.28929897669369947,0.09391079593566545,0.19538818075803402
2024-06-30,-0.015735291889818266,0.07521521166952536,-0.09095050355934362
2024-07-31,0.3266733897571514,0.055908660597302234,0.27076472915984917
2024-08-31,-0.010954474916307716,0.060552008323533114,-0.07150648323984082
2024-09-30,0.09830012042909764,0.06201832865813234,0.0362817917709653
2024-10-31,-0.06588289477192276,0.028781734407216597,-0.09466462917913936
2024-11-30,0.29392649193398657,0.12030456195845149,0.17362192997553508
2024-12-31,-0.1290865656432296,0.00226577502321397,-0.13135234066644358
2025-01-31,0.13503023181694077,0.07521521166952536,0.05981502014741541
2025-02-28,0.06926814890341468,0.011185890392025916,0.05808225851138876
2025-03-31,-0.12843026899590387,-0.03708048728853187,-0.09134978170737201
2025-04-30,0.07743458837181977,0.030736828186682233,0.046697760185137535
2025-05-31,0.1975698535808668,0.11505024742613759,0.0825196061547292
2025-06-30,0.17268528810868294,0.10038704408014537,0.07229824402853757
2025-07-31,-0.10105542446570974,0.06519535604976398,-0.1662507805154737
2025-08-31,-0.03712309591734561,0.06348464899273157,-0.10060774491007718
2025-09-30,0.016045616113029428,0.08242461998130488,-0.06637900386827544
2025-10-31,0.28391733231773647,0.06495096932733078,0.21896636299040567
2025-11-30,0.005357145033936586,0.03941255683306097,-0.034055411799124385
2025-12-31,-0.015015526783064878,0.03660210952507913,-0.051617636308144005
2026-01-31,0.007076568524840512,0.0535869867341868,-0.04651041820934629
2026-02-28,0.24966220073429005,0.026704447266534367,0.22295775346775568
2026-03-31,-0.012747607548077786,-0.022295090581323028,0.009547483033245242
2026-04-30,0.08399586677563477,0.16258346493939577,-0.078587598163761
2026-05-31,0.09213587816825695,0.10099801088622837,-0.008862132717971413
2026-06-30,0.3123799328433289,0.027926380878700384,0.2844535519646285
2026-07-31,-0.16084493880957043,0.03366946885588068,-0.1945144076654511
