date,actual,fitted,residual
2020-03-31,-0.16155241502197784,-0.1234852284383876,-0.038067186583590235
2020-04-30,0.21316274959252213,0.12430025701265202,0.08886249257987011
2020-05-31,0.10408577732639189,0.06933040637208572,0.03475537095430617
2020-06-30,-0.013961019205019808,0.0876711528248581,-0.10163217202987791
2020-07-31,0.21908422060234578,0.029829439499416827,0.18925478110292895
2020-08-31,-0.0699097266220522,0.027827343985643786,-0.09773707060769599
2020-09-30,0.1112768366301675,0.003091330395635826,0.10818550623453169
2020-10-31,0.006727436572125256,0.03706129972401708,-0.030333863151891825
2020-11-30,0.23863221517304312,0.20931536805668216,0.029316847116360956
2020-12-31,0.03747261477830598,0.06895335568007681,-0.03148074090177083
2021-01-31,0.02458429580961985,0.07433897910880045,-0.049754683299180605
2021-02-28,0.06931605901720261,0.0752875785354215,-0.005971519518218893
2021-03-31,0.0626365480923563,0.000842801237424945,0.06179374685493136
2021-04-30,0.007676051363439962,-0.0400324662348446,0.04770851759828456
2021-05-31,0.016610423362648064,0.03597655853974335,-0.01936613517709529
2021-06-30,0.07444322037932372,0.05051633334694039,0.023926887032383326
2021-07-31,-0.018286692960256312,-0.02118574975572223,0.0028990567954659194
2021-08-31,-0.004144255231605221,0.0077477047155079595,-0.01189195994711318
2021-09-30,0.04794392133719083,-0.026894087715181137,0.07483800905237196
2021-10-31,0.11884643369762626,0.022715497212727587,0.09613093648489868
2021-11-30,0.03764740258707655,0.11104550147677299,-0.07339809888969644
2021-12-31,-0.05144154223320087,0.010902700066882896,-0.062344242300083764
2022-01-31,-0.13522892514013407,-0.13094850121451238,-0.004280423925621696
2022-02-28,0.0896942629771551,0.026083693816357337,0.06361056916079777
2022-03-31,0.005978013197224241,-0.04041226128945838,0.04639027448668262
2022-04-30,-0.15137879588831593,-0.14699298728131677,-0.004385808606999164
2022-05-31,-0.0032995171515780904,0.06083870666824773,-0.06413822381982581
2022-06-30,-0.1703007809521198,-0.1440052661153493,-0.026295514836770506
2022-07-31,0.19207967769312675,0.1630175794233466,0.02906209826978015
2022-08-31,-0.1377861895818342,-0.08723972618198556,-0.05054646339984864
2022-09-30,-0.12689997957164223,-0.1366829395904867,0.009782960018844461
2022-10-31,-0.0466266878679559,0.008569091500308063,-0.05519577936826396
2022-11-30,-0.027508596650783187,0.16346377031487294,-0.19097236696565612
2022-12-31,-0.1546778512903413,-0.08980008866957696,-0.06487776262076435
2023-01-31,0.2286163328202691,0.1838252200617485,0.0447911127585206
2023-02-28,0.05260324849252747,0.017316212544488455,0.03528703594803902
2023-03-31,-0.04138025862195744,0.044521521852475016,-0.08590178047443245
2023-04-30,-0.08995284385620345,-0.10240964600035696,0.012456802144153512
2023-05-31,0.4031098253624202,0.14781392551985448,0.25529589984256573
2023-06-30,0.048921423133718944,0.05134668849328942,-0.0024252653595704735
