date,actual,fitted,residual
2016-01-31,-0.12142618073147173,-0.09183409048961234,-0.02959209024185938
2016-02-29,0.05983416751837354,0.006233574535308961,0.05360059298306458
2016-03-31,0.10174172053878092,0.08812999204350015,0.013611728495280764
2016-04-30,-0.024329241704856296,0.009904132944498661,-0.034233374649354956
2016-05-31,0.0728873230825584,0.03581785392068587,0.03706946916187252
2016-06-30,0.014526610048549249,0.028377418551296947,-0.013850808502747699
2016-07-31,0.18086424694026834,0.07554073129997677,0.10532351564029158
2016-08-31,-0.0031257270888870536,0.015408315411730884,-0.018534042500617937
2016-09-30,0.022100467422180504,0.03627578832459879,-0.014175320902418284
2016-10-31,-0.08745624873011928,-0.06082129732890371,-0.02663495140121557
2016-11-30,0.12883096597839128,0.10291406696618818,0.025916899012203093
2016-12-31,-0.0030855534026863803,0.028991481068408247,-0.032077034471094626
2017-01-31,0.04708612723431389,0.023432090592488065,0.02365403664182583
2017-02-28,0.13026674384828668,0.030530152670077235,0.09973659117820945
2017-03-31,0.10347348546733778,0.024969598575892874,0.07850388689144491
2017-04-30,0.059328938128581254,0.03400035801696146,0.025328580111619793
2017-05-31,-0.004632072186151536,0.007009062501211847,-0.011641134687363382
2017-06-30,-0.11193608929135997,0.03984228101144394,-0.15177837030280392
2017-07-31,0.18836618283528664,0.023549743935695495,0.16481643889959113
2017-08-31,-0.02580432219446115,0.007294903346002791,-0.03309922554046394
2017-09-30,0.1326952257293218,0.077479712035027,0.055215513694294796
2017-10-31,0.13676328752858102,0.029779305605108906,0.10698398192347211
2017-11-30,-0.07560938396813285,0.040296973846456474,-0.11590635781458933
2017-12-31,0.004050476184218955,0.006169898254035293,-0.0021194220698163378
2018-01-31,0.07007116268949574,0.05942626471219521,0.010644897977300533
2018-02-28,0.018869384541391077,-0.020815533203680882,0.03968491774507196
2018-03-31,0.04699252595407497,0.01868582049096228,0.028306705463112692
2018-04-30,-0.07611270929809615,0.02494980316695396,-0.1010625124650501
2018-05-31,0.0910371407033171,0.10828526888066235,-0.01724812817734525
2018-06-30,-0.035588264928639465,0.02406676671257226,-0.05965503164121173
2018-07-31,0.03736923645685169,0.023307325782862955,0.014061910673988733
2018-08-31,-0.03716196045221482,0.08242363874637748,-0.1195855991985923
2018-09-30,-0.1475178251305182,-0.00977416825715804,-0.13774365687336015
