date,actual,fitted,residual
2024-10-31,-0.21612543417193206,0.0019343917047878745,-0.21805982587671993
2024-11-30,0.13752910669790208,0.11130253962197677,0.026226567075925314
2024-12-31,-0.08895839138325985,-0.029751707224491147,-0.0592066841587687
2025-01-31,0.033545625053800245,0.057421569553294916,-0.02387594449949467
2025-02-28,0.015442331265797495,-0.019092328322014792,0.03453465958781229
2025-03-31,-0.10879891822898628,-0.07676978950664712,-0.032029128722339165
2025-04-30,0.04166629529027427,0.004270693929988172,0.03739560136028609
2025-05-31,0.4607089706764276,0.10502372739175096,0.3556852432846766
2025-06-30,0.08072854092905841,0.08750146070274875,-0.006772919773690336
2025-07-31,-0.1122718357098094,0.0454480206491434,-0.1577198563589528
2025-08-31,0.003998264297925073,0.04340375620209314,-0.03940549190416807
2025-09-30,0.04570690453309342,0.06603668400872102,-0.0203297794756276
2025-10-31,0.2130445989249439,0.045155982870993365,0.16788861605395053
2025-11-30,0.015490469925061427,0.01463803505431449,0.0008524348707469372
2025-12-31,0.13509205021655274,0.011279600605589062,0.12381244961096367
2026-01-31,0.045274667239468935,0.03157622618701664,0.013698441052452298
2026-02-28,0.35705030912682256,-0.0005479294094874361,0.35759823853631
2026-03-31,-0.1137257841547744,-0.05910150392856987,-0.054624280226204525
2026-04-30,0.06584741879856261,0.16182507524193318,-0.09597765644337057
2026-05-31,0.12362067475528336,0.08823155514812385,0.035389119607159514
2026-06-30,0.12235691928923144,0.0009122594812627435,0.1214446598079687
2026-07-31,-0.052310671552369487,0.007775147267788617,-0.06008581882015811
