date,actual,fitted,residual
2021-01-31,0.014311256086284807,0.032422403804138744,-0.018111147717853937
2021-02-28,0.1557906868237875,0.06190977555288148,0.09388091127090602
2021-03-31,0.07121056100692424,0.0655956970214743,0.005614863985449942
2021-04-30,0.10446347667279143,0.08382053094951669,0.02064294572327474
2021-05-31,0.052880461312680316,0.036210711980192496,0.01666974933248782
2021-06-30,-0.14863207119916777,0.061193068600655084,-0.20982513979982287
2021-07-31,-0.015347706905013192,0.046858929556127374,-0.062206636461140566
2021-08-31,-0.13005357949309482,0.06324080274987333,-0.19329438224296813
2021-09-30,-0.06886905977327107,-0.011911040526436267,-0.0569580192468348
2021-10-31,-0.03187004245600045,0.10102149780294994,-0.1328915402589504
2021-11-30,-0.11552798548330023,0.016962010977540992,-0.13248999646084123
2021-12-31,0.11857981469250521,0.06621001726623979,0.05236979742626542
2022-01-31,0.14814818362462834,-0.029931101039556825,0.17807928466418516
2022-02-28,0.40732632491374665,0.00979494145527714,0.3975313834584695
2022-03-31,0.042735057935159526,0.0646742166543261,-0.021939158719166574
2022-04-30,0.012667665821719964,-0.06320678096435331,0.07587444678607327
2022-05-31,0.0114733514065963,0.029657962702694114,-0.018184611296097816
2022-06-30,-0.17478185147372177,-0.05286572351080116,-0.12191612796292062
2022-07-31,0.09519297195332302,0.13112318979645815,-0.03593021784313513
2022-08-31,0.20059100197340496,-0.005460677956398784,0.20605167992980375
2022-09-30,-0.11282548148922321,-0.06249007401212691,-0.0503354074770963
2022-10-31,0.11607653311833774,0.11351267611318125,0.002563857005156489
2022-11-30,0.022301612709402577,0.08074892972568934,-0.05844731701628676
2022-12-31,-0.02460447766811061,-0.03218360860369688,0.007579130935586268
2023-01-31,0.21518716161489665,0.10081672438802813,0.11437043722686852
2023-02-28,0.11366518844961256,0.0068257269389106826,0.10683946151070187
2023-03-31,-0.032874351703250766,0.05853101420667137,-0.09140536590992213
2023-04-30,-0.024787383985734265,0.03948708661894169,-0.06427447060467595
2023-05-31,-0.10820893869923538,0.036620258810036145,-0.14482919750927153
2023-06-30,0.27506296125512075,0.09928092377611444,0.1757820374790063
2023-07-31,0.07350137460198142,0.06600524385131795,0.007496130750663466
2023-08-31,-0.053786880433723094,0.00897584779558984,-0.06276272822931293
2023-09-30,-0.09651266570327247,-0.02040913724569198,-0.07610352845758048
2023-10-31,-0.08683854052932578,0.0008872979061777669,-0.08772583843550355
2023-11-30,0.15922192825723155,0.12405850698165521,0.03516342127557634
2023-12-31,0.030284765219057624,0.08279666387490757,-0.052511898655849945
2024-01-31,-0.10586565131570509,0.04061334040101172,-0.1464789917167168
2024-02-29,0.19912766308951244,0.08504917143904764,0.1140784916504648
2024-03-31,0.03616355940262392,0.06221693567526421,-0.02605337627264029
2024-04-30,0.16199929449344644,-0.014470708212959073,0.1764700027064055
2024-05-31,0.023070676192461906,0.07747255508694013,-0.05440187889447823
2024-06-30,-0.10012216131393237,0.06180738884542056,-0.16192955015935293
2024-07-31,0.21660005685928313,0.04563028906659643,0.1709697677926867
2024-08-31,-0.0613647329514688,0.04952098395011109,-0.11088571690157989
2024-09-30,0.043432726100978813,0.05074962443964204,-0.007316898338663225
2024-10-31,-0.21612543417193206,0.022900440010273904,-0.23902587418220597
2024-11-30,0.13752910669790208,0.09958808389849719,0.037941022799404894
2024-12-31,-0.08895839138325985,0.0006825244912559494,-0.08964091587451581
2025-01-31,0.033545625053800245,0.06180738884542056,-0.028261763791620313
2025-02-28,0.015442331265797495,0.008156754135902541,0.007285577129894954
2025-03-31,-0.10879891822898628,-0.0322859953111578,-0.07651292291782849
2025-04-30,0.04166629529027427,0.024538627329648503,0.017127667960625766
2025-05-31,0.4607089706764276,0.09518545547767795,0.3655235151987496
2025-06-30,0.08072854092905841,0.08289905058236849,-0.0021705096533100737
2025-07-31,-0.1122718357098094,0.053411678833625756,-0.16568351454343516
2025-08-31,0.003998264297925073,0.051978264929172985,-0.04798000063124791
2025-09-30,0.04570690453309342,0.06784820458561439,-0.022141300052520962
2025-10-31,0.2130445989249439,0.05320690541870393,0.15983769350623997
2025-11-30,0.015490469925061427,0.03180808355937327,-0.016317613634311844
2025-12-31,0.13509205021655274,0.02945318928777229,0.10563886092878044
2026-01-31,0.045274667239468935,0.04368494162483909,0.0015897256146298472
2026-02-28,0.35705030912682256,0.0211598659834384,0.3358904431433842
2026-03-31,-0.1137257841547744,-0.019897203708387413,-0.09382858044638698
2026-04-30,0.06584741879856261,0.1350138846799728,-0.06916646588141019
2026-05-31,0.12362067475528336,0.08341098411967304,0.04020969063561032
2026-06-30,0.12235691928923144,0.022183733058047515,0.10017318623118393
2026-07-31,-0.052310671552369487,0.026995908308710397,-0.07930657986107989
