date,actual,fitted,residual
2021-01-31,0.07015105173389125,0.012022299151563293,0.058128752582327956
2021-02-28,0.005910781705372958,0.04246553619369378,-0.03655475448832082
2021-03-31,-0.03271034565361686,0.04627094082396009,-0.07898128647757695
2021-04-30,0.06899151172382201,0.06508655260694352,0.0039049591168784925
2021-05-31,0.11528882587083222,0.01593340946600367,0.09935541640482856
2021-06-30,-0.044388216455493734,0.04172559640447533,-0.08611381285996907
2021-07-31,-0.05295279051296686,0.026926800620106342,-0.0798795911330732
2021-08-31,0.025126771590393115,0.04383971008795661,-0.018712938497563496
2021-09-30,-0.060112320228022154,-0.0337482620958065,-0.02636405813221565
2021-10-31,0.05157371224282925,0.08284510754818629,-0.03127139530535704
2021-11-30,0.17442443567023336,-0.0039392591587203984,0.17836369482895376
2021-12-31,0.08589070376750783,0.04690517492900448,0.038985528838503355
2022-01-31,-0.09886866640992376,-0.0523524625104418,-0.04651620389948195
2022-02-28,0.009913314790189087,-0.01133865705090489,0.021251971841093977
2022-03-31,0.02621180808999002,0.04531958966639352,-0.0191077815764035
2022-04-30,-0.006881279608553004,-0.08670680986701267,0.07982553025845966
2022-05-31,-0.03598376723623801,0.009168245678863561,-0.04515201291510157
2022-06-30,-0.10123463058196976,-0.07603053576543219,-0.02520409481653757
2022-07-31,0.11055232399252626,0.11392257869536117,-0.0033702547028349045
2022-08-31,0.05285902934773003,-0.027088803992840454,0.07994783334057048
2022-09-30,-0.07500829515245476,-0.0859668700777942,0.010958574925339443
2022-10-31,0.06907476741246896,0.09574120101742213,-0.026666433604953174
2022-11-30,-0.06154877686444392,0.06191538208172159,-0.12346415894616551
2022-12-31,0.0829710467579877,-0.0546779875622712,0.13764903432025888
2023-01-31,0.027810640441089222,0.08263369617983818,-0.05482305573874896
2023-02-28,0.23549100924479976,-0.01440412189195275,0.24989513113675252
2023-03-31,0.035082072112186995,0.03897724861594966,-0.0038951765037626637
2023-04-30,-0.0697932187519335,0.019315991359573723,-0.08910921011150723
2023-05-31,-0.07603045126690362,0.016356232202699925,-0.09238668346960355
2023-06-30,0.13413046413565843,0.0810481109172272,0.05308235321843123
2023-07-31,0.03875745090544375,0.04669376356065634,-0.007936312655212593
2023-08-31,-0.09027443496465998,-0.012184302524297405,-0.07809013244036257
2023-09-30,-0.06754088283473328,-0.042521833882253834,-0.025019048952479445
2023-10-31,-0.053076083679354194,-0.020535051574048478,-0.03254103210530572
2023-11-30,0.16323126980412803,0.10662888648735074,0.05660238331677729
2023-12-31,0.14617296900540697,0.06402949576520287,0.0821434732402041
2024-01-31,-0.10582955971468495,0.020478753885488428,-0.1263083136001734
2024-02-29,0.14526521705600823,0.06635502081703229,0.07891019623897594
2024-03-31,-0.0234335423631086,0.04278265324621597,-0.06621619560932457
2024-04-30,-0.13229012240413848,-0.036390904200158114,-0.09589921820398037
2024-05-31,-0.008105664514823682,0.05853280018815153,-0.06663846470297521
2024-06-30,-0.058742427048499087,0.04235983050951971,-0.1011022575580188
2024-07-31,0.10925209078085091,0.025658332410017574,0.08359375837083333
2024-08-31,-0.0401031011579461,0.029675148408632012,-0.06977824956657812
2024-09-30,-0.040021974801585314,0.030943616618720783,-0.07096559142030609
2024-10-31,-0.09535370432236488,0.0021916705233753237,-0.0975453748457402
2024-11-30,0.13493894498883163,0.08136522796974939,0.05357371701908224
2024-12-31,-0.148484726056028,-0.020746462942396602,-0.1277382631136314
2025-01-31,0.017740230954248738,0.04235983050951971,-0.024619599555270974
2025-02-28,-0.09756698169812142,-0.013029947997689917,-0.0845370337004315
2025-03-31,-0.1102301399606375,-0.054783693246445275,-0.05544644671419223
2025-04-30,0.013779392252903314,0.0038829614701603524,0.009896430782742962
2025-05-31,-0.06933083936155324,0.07681988355026463,-0.14615072291181785
2025-06-30,0.021654819481763246,0.06413520144937694,-0.042480381967613695
2025-07-31,0.32329792777806393,0.03369196440724645,0.28960596337081745
2025-08-31,0.04977758439973348,0.03221208482880955,0.01756549957092393
2025-09-30,0.08704292297684266,0.0485964658757895,0.038446457101053155
2025-10-31,-0.05485474275944043,0.033480553038898325,-0.08833529579833876
2025-11-30,0.06419931565212067,0.011388065046518908,0.05281125060560176
2025-12-31,0.014031861396112191,0.008956834310515433,0.005075027085596758
2026-01-31,0.10929086355730677,0.023649924410710354,0.08564093914659641
2026-02-28,0.17748084096807096,0.00039467389241623456,0.17708616707565472
2026-03-31,-0.11580323336244401,-0.04199330546138351,-0.0738099279010605
2026-04-30,0.267822402537392,0.11793939469397559,0.1498830078434164
2026-05-31,0.19478795569381535,0.06466372987024727,0.13012422582356808
2026-06-30,0.3486271356244873,0.0014517307341568742,0.34717540489033044
2026-07-31,-0.29433201790224467,0.006419897890337892,-0.30075191579258254
