date,actual,fitted,residual
2024-09-30,0.09830012042909764,0.015454227883663721,0.08284589254543391
2024-10-31,-0.06588289477192276,0.010462240476595112,-0.07634513524851787
2024-11-30,0.29392649193398657,0.1840077715064097,0.10991872042757686
2024-12-31,-0.1290865656432296,-0.1078715568451619,-0.02121500879806769
2025-01-31,0.13503023181694077,0.06407924084818763,0.07095099096875314
2025-02-28,0.06926814890341468,-0.0438940118562288,0.11316216075964347
2025-03-31,-0.12843026899590387,-0.082378026014974,-0.04605224298092987
2025-04-30,0.07743458837181977,-0.02788922102581512,0.10532380939763489
2025-05-31,0.1975698535808668,0.0695768311219629,0.12799302245890387
2025-06-30,0.17268528810868294,0.11360800853176603,0.05907727957691691
2025-07-31,-0.10105542446570974,0.0372567086420872,-0.13831213310779694
2025-08-31,-0.03712309591734561,0.15206067536310972,-0.18918377128045533
2025-09-30,0.016045616113029428,0.03560997615436029,-0.01956436004133086
2025-10-31,0.28391733231773647,0.04351661832640971,0.24040071399132676
2025-11-30,0.005357145033936586,0.05413504415847171,-0.048777899124535125
2025-12-31,-0.015015526783064878,0.031145688910964604,-0.04616121569402948
2026-01-31,0.007076568524840512,0.0790025193932054,-0.0719259508683649
2026-02-28,0.24966220073429005,0.026364626586666773,0.22329757414762327
2026-03-31,-0.012747607548077786,-0.00958609521285864,-0.003161512335219146
2026-04-30,0.08399586677563477,0.16226351050216678,-0.07826764372653201
2026-05-31,0.09213587816825695,0.10183922814056069,-0.009703349972303738
2026-06-30,0.3123799328433289,0.12418228459988595,0.18819764824344293
2026-07-31,-0.16084493880957043,-0.0363902080288338,-0.12445473078073663
