date,actual,fitted,residual
2016-01-31,-0.08302039401493579,-0.11228979627914959,0.029269402264213804
2016-02-29,0.07692674363128568,0.06011610248563351,0.016810641145652172
2016-03-31,0.1515494946112834,0.10730188914867364,0.04424760546260975
2016-04-30,0.03958863719298743,0.08874835164579742,-0.04915971445280999
2016-05-31,-0.0952707590335189,0.03884593721887347,-0.13411669625239236
2016-06-30,0.027577824685239595,0.025478370298893938,0.0020994543863456575
2016-07-31,0.1917222677577017,0.10804098107629426,0.08368128668140745
2016-08-31,-0.07143328820759279,0.06567105674013697,-0.13710434494772977
2016-09-30,0.13706560173700086,0.03661164011277018,0.10045396162423068
2016-10-31,-0.230540248419334,-0.017941672518506726,-0.21259857590082726
2016-11-30,0.13150392251867582,0.25805209736846113,-0.1265481748497853
2016-12-31,0.010882633235102824,0.02558864413592451,-0.014706010900821685
2017-01-31,0.1060415645678447,0.009232683788880537,0.09680888077896417
2017-02-28,0.017291799273966024,0.06162186926812135,-0.04433006999415533
2017-03-31,-0.0806745732133082,0.0005845170739186591,-0.08125909028722686
2017-04-30,0.09289087364786636,0.05079279745567205,0.04209807619219431
2017-05-31,-0.10232419697766522,0.0055643520601309365,-0.10788854903779616
2017-06-30,0.0257231001270281,0.042553913658881254,-0.016830813531853155
2017-07-31,0.07944934705029541,0.05543441920434418,0.02401492784595123
2017-08-31,0.00639199900857358,0.02546154554424012,-0.01906954653566654
2017-09-30,0.18414785166326852,0.1500303164759382,0.03411753518733032
2017-10-31,0.03948282300725693,0.017373723327767855,0.022109099679489076
2017-11-30,-0.008030722651587196,0.04165731651423932,-0.049688039165826516
2017-12-31,0.030659714168731155,0.013147035087410544,0.017512679081320613
2018-01-31,0.006940827019093699,0.06338047656861737,-0.05643964954952367
2018-02-28,-0.006319946033846346,0.0010041717522829043,-0.00732411778612925
2018-03-31,-0.13508274844618232,0.03981653292578877,-0.17489928137197108
2018-04-30,0.20973330050039612,-0.01386386076073419,0.22359716126113033
2018-05-31,0.12402247026447084,0.12350720837538504,0.0005152618890858079
2018-06-30,-0.124356365534859,-0.02365585505344928,-0.10070051048140972
2018-07-31,0.04024898160480533,0.07230032828608504,-0.032051346681279715
2018-08-31,0.09161116009932506,0.019753852289601505,0.07185730780972355
2018-09-30,-0.013566208157747393,0.018570446837381727,-0.03213665499512912
2018-10-31,-0.25930179037463075,-0.18001564241376683,-0.07928614796086392
2018-11-30,-0.013952872215522747,0.018952431081755303,-0.032905303297278046
2018-12-31,-0.1752986058620678,-0.1507873886151882,-0.024511217246879602
2019-01-31,0.32505545758922816,0.21799573782888182,0.10705971976034634
2019-02-28,-0.00439420194674198,0.1196600303991194,-0.12405423234586138
2019-03-31,-0.02512110888676665,-0.08696733695966366,0.06184622807289701
2019-04-30,0.08557277245614102,0.08306657089229316,0.002506201563847857
2019-05-31,-0.1855106925785347,-0.09272994414606242,-0.09278074843247228
2019-06-30,0.1811390954935577,0.11392420987224101,0.06721488562131668
2019-07-31,-0.06380101932585867,0.0035576703129089563,-0.06735868963876764
2019-08-31,0.08386461975666419,-0.016783431299909845,0.10064805105657404
2019-09-30,0.0602886788043975,0.06792937163810343,-0.007640692833705935
2019-10-31,-0.04890670196134034,-0.0031511640634128927,-0.04575553789792745
2019-11-30,0.07121963242320781,0.08103147031641282,-0.009811837893205014
2019-12-31,-0.054472507375467646,0.013484360500147688,-0.06795686787561533
2020-01-31,-0.19919373493658513,-0.03930553434543052,-0.1598882005911546
2020-02-29,-0.0764391565140892,-0.1288137796365667,0.05237462312247751
2020-03-31,-0.47058778687148406,-0.46126569800418527,-0.009322088867298794
2020-04-30,0.13692316468590882,0.1758682099061226,-0.038945045220213775
2020-05-31,0.0639622422525483,0.09758755130952271,-0.0336253090569744
2020-06-30,0.038838990231771606,0.05940593669548581,-0.0205669464637142
2020-07-31,-0.0791774745627123,-0.06453702514096732,-0.014640449421744986
2020-08-31,-0.05036050988234565,0.0816676343788658,-0.13202814426121146
2020-09-30,-0.1365716859815449,-0.059191445293533235,-0.07738024068801166
2020-10-31,-0.027042403439991102,0.04530564602992756,-0.07234804946991866
2020-11-30,0.39806932884723434,0.40399112448041063,-0.005921795633176297
2020-12-31,0.1913892256548897,0.11607256854202423,0.07531665711286546
2021-01-31,0.0728025062485329,0.06169932443408303,0.011103181814449872
2021-02-28,0.30992244779132205,0.17884461115589018,0.13107783663543188
2021-03-31,0.0120511713253737,0.13447229911815534,-0.12242112779278164
2021-04-30,-0.07970821506790904,-0.0034486669253059286,-0.0762595481426031
2021-05-31,0.2720997865634802,0.09726069297681172,0.1748390935866685
2021-06-30,-0.16068449564719722,8.377958547952855e-05,-0.16076827523267676
2021-07-31,-0.05146701476701243,-0.053477767123616085,0.002010752356603654
2021-08-31,-0.1206754924087089,-0.0065294732423365545,-0.11414601916637235
2021-09-30,-0.018290687050759202,0.020406562865417532,-0.038697249916176735
2021-10-31,-0.05088499124944168,-0.0009925254626932823,-0.0498924657867484
2021-11-30,-0.11010353960522323,-0.04993188580726406,-0.06017165379795917
2021-12-31,0.062127047993523185,0.07504356353418093,-0.012916515540657744
2022-01-31,-0.009216154972931934,-0.03520910726552636,0.025992952292594428
2022-02-28,0.3366990188273076,0.1708237332956909,0.16587528553161668
2022-03-31,0.09351397206926104,-0.03302868266764847,0.1265426547369095
2022-04-30,-0.09051929594319497,-0.09465927342401606,0.004139977480821094
2022-05-31,-0.07270663724897011,0.04053231789390114,-0.11323895514287124
2022-06-30,-0.2083774291031743,-0.062269253907009714,-0.1461081751961646
2022-07-31,0.15075869641919928,0.12782801408383185,0.022930682335367436
2022-08-31,0.06060700805519838,-0.0184786808176522,0.07908568887285058
2022-09-30,-0.08520877493819355,-0.15137623298509567,0.06616745804690212
2022-10-31,0.20538353492026282,0.25101438847884106,-0.04563085355857824
2022-11-30,0.09496091908132799,0.06672030701788721,0.02824061206344078
2022-12-31,-0.10364112072091394,-0.02030924218479853,-0.08333187853611541
2023-01-31,0.3090974355572183,0.13979601927491245,0.16930141628230586
2023-02-28,-0.002571646633761457,0.014902906944106203,-0.01747455357786766
2023-03-31,-0.07746718483709387,-0.07808305964976348,0.0006158748126696006
2023-04-30,0.17478426423773913,-0.05767042697221238,0.2324546912099515
2023-05-31,-0.13549964258637043,-0.03584354849976237,-0.09965609408660805
2023-06-30,0.22665113291725758,0.1292872459473288,0.09736388696992879
2023-07-31,0.06195299031173079,0.08428293690714733,-0.02232994659541654
2023-08-31,0.045395648822236845,-0.0682340428924673,0.11362969171470415
2023-09-30,0.06882790657261847,-0.13231293089286167,0.20114083746548014
2023-10-31,-0.06843643679900797,-0.021088851518134336,-0.04734758528087364
2023-11-30,0.12458587792039562,0.15934509470281308,-0.03475921678241746
2023-12-31,-0.004441016593097842,0.22581822628257814,-0.23025924287567598
2024-01-31,-0.13203234575022435,-0.1073911116252049,-0.02464123412501945
2024-02-29,0.0454833228114355,0.04850576295022148,-0.003022440138785977
2024-03-31,0.10041779981308216,0.04833578742299814,0.05208201239008402
2024-04-30,0.19832708561502735,-0.06190619945796117,0.26023328507298854
2024-05-31,0.28929897669369947,0.08321114771822394,0.20608782897547553
2024-06-30,-0.015735291889818266,-0.06284777752234127,0.04711248563252301
2024-07-31,0.3266733897571514,0.22239357310062363,0.10427981665652775
2024-08-31,-0.010954474916307716,-0.01167178988455675,0.0007173149682490332
2024-09-30,0.09830012042909764,0.01373723775264489,0.08456288267645275
2024-10-31,-0.06588289477192276,-0.05575243653435169,-0.010130458237571069
2024-11-30,0.29392649193398657,0.16023296238437462,0.13369352954961194
2024-12-31,-0.1290865656432296,-0.11802272903243508,-0.01106383661079452
2025-01-31,0.13503023181694077,0.08231514317263579,0.05271508864430498
2025-02-28,0.06926814890341468,-0.05277942548237282,0.1220475743857875
2025-03-31,-0.12843026899590387,-0.03809232748986131,-0.09033794150604256
2025-04-30,0.07743458837181977,0.003747293625281119,0.07368729474653865
2025-05-31,0.1975698535808668,0.16329525732301425,0.034274596257852535
2025-06-30,0.17268528810868294,0.1237066500265238,0.048978638082159145
2025-07-31,-0.10105542446570974,0.055460735471736036,-0.15651615993744578
2025-08-31,-0.03712309591734561,0.10743764857911509,-0.1445607444964607
2025-09-30,0.016045616113029428,0.06380262903591714,-0.04775701292288771
2025-10-31,0.28391733231773647,0.04529722296894577,0.2386201093487907
2025-11-30,0.005357145033936586,-0.017758479865791543,0.02311562489972813
2025-12-31,-0.015015526783064878,0.06492344499850866,-0.07993897178157354
2026-01-31,0.007076568524840512,0.1726236265288978,-0.16554705800405728
2026-02-28,0.24966220073429005,0.08872153181848833,0.16094066891580172
2026-03-31,-0.012747607548077786,-0.09774598707015039,0.0849983795220726
2026-04-30,0.08399586677563477,0.07481317991127934,0.00918268686435543
2026-05-31,0.09213587816825695,0.1049917272097742,-0.01285584904151725
2026-06-30,0.3123799328433289,0.12736761930849216,0.18501231353483671
2026-07-31,-0.16084493880957043,-0.045190381505809896,-0.11565455730376054
