date,actual,fitted,residual
2016-01-31,-0.12142618073147173,-0.11118486960817066,-0.010241311123301067
2016-02-29,0.05983416751837354,-0.0316082378012336,0.09144240531960714
2016-03-31,0.10174172053878092,0.08697740412414956,0.014764316414631357
2016-04-30,-0.024329241704856296,0.038365232446760225,-0.06269447415161652
2016-05-31,0.0728873230825584,0.05565740443355222,0.017229918649006172
2016-06-30,0.014526610048549249,-0.0071360382384386715,0.02166264828698792
2016-07-31,0.18086424694026834,0.06122146372252369,0.11964278321774466
2016-08-31,-0.0031257270888870536,0.044551775786997636,-0.04767750287588469
2016-09-30,0.022100467422180504,0.0423797070635683,-0.020279239641387795
2016-10-31,-0.08745624873011928,-0.035757605941098086,-0.0516986427890212
2016-11-30,0.12883096597839128,0.08637966899802,0.04245129698037127
2016-12-31,-0.0030855534026863803,0.031240117776197313,-0.034325671178883695
2017-01-31,0.04708612723431389,0.0339397442767823,0.013146382957531594
2017-02-28,0.13026674384828668,0.046036216218959355,0.08423052762932733
2017-03-31,0.10347348546733778,0.013496400045676137,0.08997708542166165
2017-04-30,0.059328938128581254,0.0204945020677269,0.03883443606085435
2017-05-31,-0.004632072186151536,0.00886060721272491,-0.013492679398876446
2017-06-30,-0.11193608929135997,0.05567812446895012,-0.16761421376031008
2017-07-31,0.18836618283528664,0.034932834785417255,0.15343334804986938
2017-08-31,-0.02580432219446115,0.020637697530620204,-0.04644201972508136
2017-09-30,0.1326952257293218,0.07056665936636326,0.062128566362958534
2017-10-31,0.13676328752858102,0.04722775615100028,0.08953553137758075
2017-11-30,-0.07560938396813285,0.018811648309841906,-0.09442103227797476
2017-12-31,0.004050476184218955,-0.0008116233882948993,0.004862099572513854
2018-01-31,0.07007116268949574,0.07744648000564668,-0.007375317316150931
2018-02-28,0.018869384541391077,-0.01372026029041908,0.032589644831810156
2018-03-31,0.04699252595407497,0.004987937945750802,0.04200458800832417
2018-04-30,-0.07611270929809615,0.0339886692053311,-0.11010137850342724
2018-05-31,0.0910371407033171,0.09508232827146341,-0.004045187568146313
2018-06-30,-0.035588264928639465,0.0075860786294303165,-0.04317434355806978
2018-07-31,0.03736923645685169,0.02308463633423094,0.014284600122620748
2018-08-31,-0.03716196045221482,0.07757557935459786,-0.11473753980681267
2018-09-30,-0.1475178251305182,-0.016648005885426673,-0.13086981924509153
2018-10-31,-0.08262534737856951,-0.1285403988476388,0.04591505146906928
2018-11-30,0.10596201049715417,0.029281903649829036,0.07668010684732514
2018-12-31,-0.052920794374554644,-0.11434717410378761,0.06142637972923297
2019-01-31,0.18499417642170668,0.12864788225420085,0.056346294167505834
2019-02-28,0.06718638329295026,0.06717230493303895,1.407835991130979e-05
2019-03-31,0.008289276712148309,0.0023637756132798564,0.005925501098868453
2019-04-30,0.1447433824531288,0.05265955197730192,0.09208383047582687
2019-05-31,-0.16166922204303114,-0.07599812853446407,-0.08567109350856707
2019-06-30,0.08497913322856612,0.08971227919536755,-0.004733145966801425
2019-07-31,0.166045049884751,0.020292110687936755,0.14575293919681423
2019-08-31,-0.017228018247597964,-0.030805401116123624,0.01357738286852566
2019-09-30,0.09696225618858126,-0.007569901444222919,0.10453215763280418
2019-10-31,0.020121128563646062,0.03848152773136737,-0.01836039916772131
2019-11-30,-0.015366733317771962,0.07471642787036337,-0.09008316118813534
2019-12-31,0.05713785785357846,0.0405366966052864,0.016601161248292057
2020-01-31,0.03358213857691602,0.013125691130822,0.02045644744609402
