date,actual,fitted,residual
2016-01-31,-0.16632215137931838,-0.11626310862722221,-0.050059042752096175
2016-02-29,0.42943732251185973,0.09184527350306518,0.3375920490087946
2016-03-31,0.22126917901022522,0.09152321554669113,0.1297459634635341
2016-04-30,0.0023540445103433674,0.10893003405119611,-0.10657598954085275
2016-05-31,-0.23719771793608802,0.04283092490557528,-0.2800286428416633
2016-06-30,0.02968692662843362,0.012446027424338766,0.017240899204094856
2016-07-31,0.3966627243556895,0.11809014972317408,0.2785725746325154
2016-08-31,-0.03803253654295582,0.07425479228055297,-0.11228732882350878
2016-09-30,0.059002828868672565,0.03955042973187961,0.019452399136792954
2016-10-31,-0.24535768823008577,-0.0034777940469085805,-0.24187989418317718
2016-11-30,0.2858237884193877,0.26257579935786435,0.023247989061523366
2016-12-31,-0.09209022384920809,-0.003688184886951742,-0.08840203896225635
2017-01-31,0.36369285159750303,0.01839645311202134,0.3452963984854817
2017-02-28,-0.11636873036585153,0.07619325641540643,-0.19256198678125797
2017-03-31,-0.06537027899914741,0.012337956725456022,-0.07770823572460343
2017-04-30,0.02121499537181165,0.05976040634353417,-0.03854541097172252
2017-05-31,-0.15972806624476293,0.028024745125303303,-0.18775281137006625
2017-06-30,0.10179791914819784,0.024871789788774877,0.07692612935942297
2017-07-31,0.11276268543246518,0.06268806903371364,0.050074616398751534
2017-08-31,0.09888877171887368,0.038118609092004,0.060770162626869684
2017-09-30,0.14648356726205958,0.14841017518317556,-0.0019266079211159859
2017-10-31,0.052656514940405366,-0.0005093306345378759,0.05316584557494324
2017-11-30,-0.0965108744322267,0.032844292481113146,-0.12935516691333984
2017-12-31,0.05926683813537882,0.0166159151206387,0.04265092301474012
2018-01-31,0.11571854872098629,0.05681205605213965,0.058906492668846636
2018-02-28,-0.04004656056072687,0.02672736093135965,-0.06677392149208652
2018-03-31,-0.087267138377813,0.04870338886984145,-0.13597052724765446
2018-04-30,0.12064389157109819,-0.037744386483572576,0.15838827805467076
2018-05-31,0.07199107208643747,0.11658524611117282,-0.04459417402473535
2018-06-30,-0.12061457096627563,-0.030467717847651014,-0.09014685311862462
2018-07-31,0.10508783074407461,0.0887948872299088,0.01629294351416581
2018-08-31,-0.029297790343409024,-0.015942939196558845,-0.013354851146850179
2018-09-30,0.091729688731014,0.05023617912962057,0.04149350960139343
2018-10-31,-0.1257578660544214,-0.17266127166777973,0.04690340561335832
