date,actual,fitted,residual
2016-01-31,-0.12142618073147173,-0.08591536248541604,-0.03551081824605569
2016-02-29,0.05983416751837354,0.027716256143030322,0.032117911375343214
2016-03-31,0.10174172053878092,0.07541613801540553,0.026325582523375385
2016-04-30,-0.024329241704856296,-0.037482549637378335,0.013153307932522038
2016-05-31,0.0728873230825584,0.08214808273875249,-0.009260759656194092
2016-06-30,0.014526610048549249,-0.007582909575963951,0.0221095196245132
2016-07-31,0.18086424694026834,0.1201539440964883,0.06071030284378004
2016-08-31,-0.0031257270888870536,0.057647638305351176,-0.06077336539423823
2016-09-30,0.022100467422180504,0.055558459856972005,-0.0334579924347915
2016-10-31,-0.08745624873011928,-0.03504739173997831,-0.05240885699014097
2016-11-30,0.12883096597839128,0.10811238184410657,0.020718584134284707
2016-12-31,-0.0030855534026863803,0.024422038729102463,-0.02750759213178884
2017-01-31,0.04708612723431389,0.028615695487114276,0.018470431747199617
2017-02-28,0.13026674384828668,0.007670578552818043,0.12259616529546864
2017-03-31,0.10347348546733778,0.050156018384572794,0.05331746708276499
2017-04-30,0.059328938128581254,-0.0025059661990177026,0.06183490432759896
2017-05-31,-0.004632072186151536,0.06916675652878615,-0.07379882871493769
2017-06-30,-0.11193608929135997,-0.0391294520861706,-0.07280663720518937
2017-07-31,0.18836618283528664,0.03634729497643478,0.15201888785885187
2017-08-31,-0.02580432219446115,0.019156096639700686,-0.04496041883416184
2017-09-30,0.1326952257293218,0.07953924952096059,0.05315597620836121
2017-10-31,0.13676328752858102,0.0685814759684218,0.06818181156015922
2017-11-30,-0.07560938396813285,-0.014122570598698337,-0.06148681336943452
2017-12-31,0.004050476184218955,-0.025972242498715888,0.030022718682934844
2018-01-31,0.07007116268949574,0.050689930647820514,0.01938123204167523
2018-02-28,0.018869384541391077,0.01582862263903464,0.0030407619023564356
2018-03-31,0.04699252595407497,0.009574092931906475,0.0374184330221685
2018-04-30,-0.07611270929809615,-0.062079358402848575,-0.01403335089524757
2018-05-31,0.0910371407033171,0.13943247888605018,-0.048395338182733075
2018-06-30,-0.035588264928639465,-0.04504467447121532,0.009456409542575851
2018-07-31,0.03736923645685169,0.02076536506720246,0.01660387138964923
2018-08-31,-0.03716196045221482,0.01755997711574704,-0.05472193756796186
2018-09-30,-0.1475178251305182,-0.03635538681819691,-0.11116243831232128
2018-10-31,-0.08262534737856951,-0.13621393325431858,0.053588585875749065
2018-11-30,0.10596201049715417,0.02099842508829666,0.08496358540885751
2018-12-31,-0.052920794374554644,-0.058614236087191865,0.0056934417126372205
2019-01-31,0.18499417642170668,0.10382492857019392,0.08116924785151276
2019-02-28,0.06718638329295026,0.07173174204607585,-0.004545358753125589
