date,actual,fitted,residual
2016-01-31,-0.12142618073147173,-0.06326535184490176,-0.05816082888656997
2016-02-29,0.05983416751837354,0.01927519409925295,0.04055897341912059
2016-03-31,0.10174172053878092,0.08493924513663667,0.016802475402144246
2016-04-30,-0.024329241704856296,0.01303454818676011,-0.03736378989161641
2016-05-31,0.0728873230825584,0.03359617049091429,0.039291152591644105
2016-06-30,0.014526610048549249,0.05122428845494249,-0.03669767840639324
2016-07-31,0.18086424694026834,0.07588922087335151,0.10497502606691683
2016-08-31,-0.0031257270888870536,0.014057777022773717,-0.01718350411166077
2016-09-30,0.022100467422180504,0.03416110183303942,-0.012060634410858917
2016-10-31,-0.08745624873011928,-0.06830236494140757,-0.019153883788711717
2016-11-30,0.12883096597839128,0.08008424741875893,0.04874671855963235
2016-12-31,-0.0030855534026863803,0.029651061010568996,-0.03273661441325538
2017-01-31,0.04708612723431389,0.01970407635643638,0.027382050877877512
2017-02-28,0.13026674384828668,0.03379731197770464,0.09646943187058205
2017-03-31,0.10347348546733778,0.019709067147633364,0.08376441831970442
2017-04-30,0.059328938128581254,0.040000147201969094,0.01932879092661216
2017-05-31,-0.004632072186151536,0.008031891213346121,-0.012663963399497657
2017-06-30,-0.11193608929135997,0.036969942768912405,-0.14890603206027236
2017-07-31,0.18836618283528664,0.024527391471963644,0.163838791363323
2017-08-31,-0.02580432219446115,0.01705668910386999,-0.04286101129833114
2017-09-30,0.1326952257293218,0.07009669979426925,0.06259852593505255
2017-10-31,0.13676328752858102,0.02734092365901927,0.10942236386956175
2017-11-30,-0.07560938396813285,0.03750191299701654,-0.11311129696514939
2017-12-31,0.004050476184218955,0.007714923596501921,-0.003664447412282966
2018-01-31,0.07007116268949574,0.035810969830819134,0.03426019285867661
2018-02-28,0.018869384541391077,-0.028073374499082517,0.0469427590404736
2018-03-31,0.04699252595407497,0.03043560672990687,0.0165569192241681
2018-04-30,-0.07611270929809615,0.01492372505694736,-0.09103643435504351
2018-05-31,0.0910371407033171,0.1136899316154897,-0.022652790912172593
2018-06-30,-0.035588264928639465,0.020602876490535424,-0.05619114141917489
2018-07-31,0.03736923645685169,0.015937211968736445,0.021432024488115244
2018-08-31,-0.03716196045221482,0.08523948990254736,-0.12240145035476219
2018-09-30,-0.1475178251305182,-0.02426023052006189,-0.12325759461045631
2018-10-31,-0.08262534737856951,-0.13640572390542777,0.053780376526858256
2018-11-30,0.10596201049715417,0.03062311622162755,0.07533889427552662
2018-12-31,-0.052920794374554644,-0.09804596802687714,0.04512517365232249
2019-01-31,0.18499417642170668,0.11787399007812879,0.06712018634357789
2019-02-28,0.06718638329295026,0.06952382320468221,-0.0023374399117319505
2019-03-31,0.008289276712148309,0.018597990158411147,-0.010308713446262838
2019-04-30,0.1447433824531288,0.028010842001540658,0.11673254045158812
2019-05-31,-0.16166922204303114,-0.037691315946912884,-0.12397790609611825
2019-06-30,0.08497913322856612,0.09816941623621785,-0.013190283007651724
2019-07-31,0.166045049884751,0.013364579136421426,0.15268047074832958
2019-08-31,-0.017228018247597964,0.010654086098870384,-0.02788210434646835
2019-09-30,0.09696225618858126,-0.00893038380578054,0.1058926399943618
2019-10-31,0.020121128563646062,0.038015227877777336,-0.017894099314131273
2019-11-30,-0.015366733317771962,0.05178193073534908,-0.06714866405312103
2019-12-31,0.05713785785357846,0.03731735731235002,0.019820500541228435
2020-01-31,0.03358213857691602,0.020321111344292396,0.013261027232623623
2020-02-29,0.028939155532621365,-0.04862633822497488,0.07756549375759625
2020-03-31,-0.16155241502197784,-0.14534771274524305,-0.01620470227673479
2020-04-30,0.21316274959252213,0.18659567679624164,0.026567072796280483
2020-05-31,0.10408577732639189,0.09940630558966006,0.004679471736731833
