date,open,high,low,close,adj_close,volume
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,338.5378112792969,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,347.4721984863281,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,339.5537109375,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,348.27923583984375,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,352.37139892578125,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,349.8743591308594,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,346.9405517578125,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,355.37164306640625,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,359.7201843261719,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,365.4643859863281,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,362.7109375,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,360.7740478515625,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,369.3571472167969,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,366.689208984375,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,365.0846252441406,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,355.92242431640625,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,352.2574768066406,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,357.3275451660156,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,360.7456359863281,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,362.6919860839844,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,355.2197265625,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,374.74066162109375,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,378.3675537109375,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,375.14892578125,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,378.3484802246094,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,375.4621887207031,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,374.3133544921875,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,376.01287841796875,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,374.6456298828125,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,379.6872253417969,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,382.0799560546875,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,381.9944152832031,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,375.89898681640625,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,375.2533264160156,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,387.07403564453125,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,386.7891845703125,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,386.34295654296875,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,379.39288330078125,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,373.924072265625,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,373.2879333496094,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,376.2122802734375,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,373.40179443359375,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,378.7852783203125,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,381.6525573730469,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,379.21246337890625,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,369.9363098144531,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,365.56878662109375,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,362.46893310546875,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,362.9648742675781,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,368.3921813964844,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,363.1365661621094,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,365.2254638671875,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,363.78515625,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,359.26409912109375,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,365.7309265136719,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,364.7676086425781,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,363.23193359375,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,366.0362548828125,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,361.85845947265625,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,370.15667724609375,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,369.94683837890625,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,372.5411682128906,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,377.2530517578125,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,378.6265869140625,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,380.095458984375,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,379.3991394042969,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,373.4091491699219,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,370.69085693359375,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,377.5964050292969,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,382.1270751953125,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,381.7169494628906,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,381.8600158691406,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,386.0567932128906,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,386.94384765625,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,382.08892822265625,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,387.7069091796875,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,391.82733154296875,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,397.53125,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,393.3058166503906,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,390.9021301269531,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,396.0146484375,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,391.68426513671875,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,388.2886657714844,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,389.19482421875,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,393.76361083984375,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,393.5823974609375,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,394.8605651855469,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,389.423828125,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,388.45086669921875,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,380.6581726074219,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,380.13360595703125,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,382.1556396484375,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,378.0733947753906,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,379.36102294921875,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,377.9588928222656,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,376.5090637207031,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,379.4373474121094,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,385.522705078125,90120000
