ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
CRS,2022-12-31,ridge_full,yield_short,0.00467399858571146,coefficient per training SD in target units,0.010427809533243954,0.009937704174260851,0.0078500002622604,7.490000296384073e-05,0.040181099867820654
CRS,2022-12-31,ridge_full,yield_10y_change,-0.0030442294756701164,coefficient per training SD in target units,0.0001765666396135293,0.002206576885494714,0.00014499902725215,-0.005592800647020293,0.005274399113655002
CRS,2022-12-31,ridge_full,term_spread,-0.0030393909165138,coefficient per training SD in target units,0.01005337253856867,0.0063248496104921755,0.0116599994897842,-0.00437769999504086,0.0208309990525245
CRS,2022-12-31,ridge_full,vix,-0.0005355599086578007,coefficient per training SD in target units,0.19030824976535066,0.07209943667167527,0.17034999847412105,0.10072900285720815,0.42206400184631376
CRS,2022-12-31,ridge_full,real_yield,0.008416710602807808,coefficient per training SD in target units,0.0010676547619047595,0.00688543570135378,0.0024000000000000002,-0.010919,0.015202000000000002
CRS,2022-12-31,ridge_full,real_yield_change,0.0010849469634891952,coefficient per training SD in target units,8.401190476191196e-05,0.0019387531737964615,-0.0002,-0.003989,0.006946000000000006
CRS,2022-12-31,ridge_full,eurusd_return,0.00040954695324727495,coefficient per training SD in target units,-9.454481178536179e-05,0.01837770408463778,-0.0024587656129632,-0.04033612522105566,0.041964546056866184
CRS,2022-12-31,ridge_full,dollar_return,-0.000882028995191582,coefficient per training SD in target units,0.0008043144838331013,0.01749687660233485,0.002351639522654,-0.03844256085823946,0.03932731832233398
CRS,2022-12-31,ridge_full,revenue_growth,0.0015200986772867804,coefficient per training SD in target units,0.003993322198013029,0.22957718199967772,0.0378888654840857,-0.3988725657669969,0.3895993179880648
CRS,2022-12-31,ridge_full,eps_change_price,-0.001362674886078482,coefficient per training SD in target units,-0.0047431345152275615,0.02911458311822439,0.00327768178432635,-0.11928346306646508,0.03565984875032496
CRS,2022-12-31,ridge_full,loss_transition,0.0031245134137364637,coefficient per training SD in target units,0.5,0.5,0.5,0.0,1.0
CRS,2022-12-31,ridge_full,ebitda_growth,-0.00022518638065254618,coefficient per training SD in target units,-0.25657996997644633,0.8943362575048126,0.0352573215808929,-3.2909535452322736,1.0086083213773311
CRS,2022-12-31,ridge_full,gross_margin,0.0021194616348018834,coefficient per training SD in target units,0.12475953820807743,0.059632955339960186,0.1415133779264214,0.0006776904310111,0.1956260115367058
CRS,2022-12-31,ridge_full,operating_margin,0.0014204739437693268,coefficient per training SD in target units,0.0069986764774538305,0.08875192831765169,0.0323996655518394,-0.2186012204117213,0.1070533177335784
CRS,2022-12-31,ridge_full,ebitda_margin,0.0018346798059502216,coefficient per training SD in target units,0.07222442669745369,0.08003044802197133,0.0956835284280936,-0.1359216790719506,0.1581982283135551
CRS,2022-12-31,ridge_full,roa,0.0002811929655975265,coefficient per training SD in target units,0.00668475020520049,0.045131575089804206,0.0165714688667935,-0.0903360039749083,0.0640600839407996
CRS,2022-12-31,ridge_full,roe,0.0008493491797154119,coefficient per training SD in target units,0.014407951593035503,0.09792327189144731,0.0408074668981983,-0.1939527286061939,0.1404358353510895
CRS,2022-12-31,ridge_full,cfo_assets,-4.882796117752127e-05,coefficient per training SD in target units,0.0633769192748797,0.032868069545577694,0.06526823825401595,-0.0201048647522483,0.1251026643450836
CRS,2022-12-31,ridge_full,fcf_equipment_assets,0.0013155380676342966,coefficient per training SD in target units,0.01689242053197986,0.027022647896133144,0.017529737273329703,-0.0458002013958818,0.080094615460429
CRS,2022-12-31,ridge_full,capex_assets,-0.004566396338504423,coefficient per training SD in target units,0.04054611262274343,0.010767642950425602,0.0351710395217535,0.0249210575196582,0.0570335164496018
CRS,2022-12-31,ridge_full,cash_assets,-0.005373518657194757,coefficient per training SD in target units,0.03207878382384001,0.03400359438148332,0.015642234031886,0.0056521594573926,0.1219429137514705
CRS,2022-12-31,ridge_full,debt_assets,0.002031625868705423,coefficient per training SD in target units,0.20918887841054493,0.03304728695099953,0.2140376984126984,0.1610777395462763,0.3067611912575073
CRS,2022-12-31,ridge_full,debt_equity,0.0017365146647413043,coefficient per training SD in target units,0.4709943209181926,0.09245166840969406,0.4941852338276218,0.3413036762434352,0.7355801351050405
CRS,2022-12-31,ridge_full,interest_coverage,-0.00175821291937436,coefficient per training SD in target units,2.341366682598248,6.214635875834883,3.0079768603258534,-11.768953068592058,11.328638497652582
