ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
MTRN,2023-07-31,boost_full,momentum_1,0.0,"training impurity importance, noncausal",0.019459253927528033,0.0946695688810496,0.0161187103446991,-0.169730419311206,0.2902662714230771
MTRN,2023-07-31,boost_full,momentum_3,0.011674876213291862,"training impurity importance, noncausal",0.0564971386258908,0.15303719434698404,0.0418525841303667,-0.27049200358533404,0.4251206857556151
MTRN,2023-07-31,boost_full,momentum_6,0.0,"training impurity importance, noncausal",0.10933324797794451,0.19525150073687078,0.0983965151753312,-0.266703502879756,0.596762497386262
MTRN,2023-07-31,boost_full,momentum_12,0.0,"training impurity importance, noncausal",0.18552316482852788,0.2620690567103523,0.2097490248295273,-0.34474366865054373,0.7325529116069593
MTRN,2023-07-31,boost_full,relative_momentum,0.0,"training impurity importance, noncausal",0.025816593165772436,0.1404760815486774,0.0272336192805946,-0.21811795168773063,0.42615290021047536
MTRN,2023-07-31,boost_full,industry_momentum_relative,0.10732980559322196,"training impurity importance, noncausal",-0.008390626791587459,0.14230610612542632,0.0007264686367332,-0.2794539940293128,0.33961735003415616
MTRN,2023-07-31,boost_full,vol_21,0.0381961423912667,"training impurity importance, noncausal",0.02224373009920965,0.010169725060243915,0.0199143254302026,0.00919669514027855,0.05964322120467013
MTRN,2023-07-31,boost_full,vol_63,0.0,"training impurity importance, noncausal",0.023740096376429192,0.008901103314206562,0.0225858122151144,0.0124376431531612,0.06181022278389791
MTRN,2023-07-31,boost_full,vol_252,0.0,"training impurity importance, noncausal",0.024135343161285405,0.005662770697401872,0.0228520556922535,0.01709018809900094,0.03736899260246913
MTRN,2023-07-31,boost_full,beta_252,0.0,"training impurity importance, noncausal",1.1564514597615152,0.12505224808416207,1.1542724911457518,0.9563429819812125,1.5073894014504583
MTRN,2023-07-31,boost_full,idio_vol,0.0,"training impurity importance, noncausal",0.020428046149811523,0.0034104586168224884,0.019449561726197,0.01594698509534962,0.027729892660579136
MTRN,2023-07-31,boost_full,downside_deviation,0.3517920016298261,"training impurity importance, noncausal",0.01483161939004772,0.0069058373359697596,0.0135996046942615,0.00635883153006869,0.04265291291376472
MTRN,2023-07-31,boost_full,drawdown_252,0.0,"training impurity importance, noncausal",-0.3025837964354992,0.13395801669774923,-0.2584412064654969,-0.6199434300399799,-0.15129023364163335
MTRN,2023-07-31,boost_full,log_dollar_volume,0.0,"training impurity importance, noncausal",15.607659571590911,0.4323216765047456,15.626642698715363,14.631000452428768,16.469786618198174
MTRN,2023-07-31,boost_full,turnover,0.21194183485252466,"training impurity importance, noncausal",0.005581223856358678,0.0014072954869952935,0.005228225156621,0.0029880901635733104,0.00955919294898857
MTRN,2023-07-31,boost_full,amihud,0.0,"training impurity importance, noncausal",0.003195656793407681,0.002087485695360542,0.0025854299672332,0.0010870323607059902,0.013116112387933039
MTRN,2023-07-31,boost_full,industry_vol,0.0,"training impurity importance, noncausal",0.01777294684878799,0.007248320050356661,0.0162047502253984,0.00683526536296629,0.04189755632551854
MTRN,2023-07-31,boost_full,sector_return,0.0,"training impurity importance, noncausal",0.00965982303702434,0.056175722122152515,0.0125290971955649,-0.13870351025815028,0.12643998837671228
MTRN,2023-07-31,boost_full,semis_return,0.0,"training impurity importance, noncausal",0.022950782708867346,0.07584539301948591,0.0303762974607926,-0.1668990293407077,0.18481105499361344
MTRN,2023-07-31,boost_full,defense_return,0.0,"training impurity importance, noncausal",0.011478399680386107,0.056006649047415986,0.0093754343815808,-0.1339323792184949,0.18047565523263473
MTRN,2023-07-31,boost_full,driver_vol,0.12747126807414946,"training impurity importance, noncausal",0.013492961486284441,0.003636104810870454,0.0130716316347154,0.0075515423947166505,0.024304498255777417
MTRN,2023-07-31,boost_full,copper_return,0.0,"training impurity importance, noncausal",0.008524564562085,0.05871826565688177,0.0103045741315792,-0.1257061331381636,0.18623157558205905
MTRN,2023-07-31,boost_full,gold_return,0.03689801586063466,"training impurity importance, noncausal",0.0072902519482996924,0.03799091685812731,0.003692505770082,-0.06877943832669708,0.09348674000936474
MTRN,2023-07-31,boost_full,silver_return,0.05197987872028586,"training impurity importance, noncausal",0.007878692383658995,0.07352004643265236,-0.0041743894062528,-0.13479539673364088,0.19446387802801768
MTRN,2023-07-31,boost_full,gas_return,0.0,"training impurity importance, noncausal",0.01541206809765475,0.15837347710434835,0.0150423370430297,-0.37416281489594444,0.453215517505472
MTRN,2023-07-31,boost_full,oil_return,0.0,"training impurity importance, noncausal",0.011699068199153173,0.10779693474605016,0.0087695171308543,-0.28267298842209954,0.3567381895995663
MTRN,2023-07-31,boost_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.0014887162835406224,0.04780517727194549,0.0,-0.1278373267174947,0.1736697521222438
MTRN,2023-07-31,boost_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.00036952581229746475,0.004243198997596483,0.0,-0.01310425601377326,0.013308020608343359
MTRN,2023-07-31,boost_full,roe_diff,0.0,"training impurity importance, noncausal",0.0002880021295779288,0.009526622153325132,0.0,-0.03069701066560175,0.0349550314070664
MTRN,2023-07-31,boost_full,earnings_yield_diff,0.0,"training impurity importance, noncausal",-0.0002566960144745393,0.005983764714472268,-0.0001246282848957,-0.0198101102775824,0.018655327587000038
MTRN,2023-07-31,boost_full,revenue_growth_lag1,0.0,"training impurity importance, noncausal",0.07724785412820342,0.16456735957298993,0.0295632804271972,-0.2579067074396899,0.3666398986252523
MTRN,2023-07-31,boost_full,earnings_yield_lag1,0.0,"training impurity importance, noncausal",0.03268440379852968,0.01434403927805685,0.0323848825693669,0.01114628323001369,0.07143654505380805
MTRN,2023-07-31,boost_full,pe_pct_change,0.0,"training impurity importance, noncausal",0.04217009688878828,0.2880299020229446,0.0100237877415876,-0.5614523411044404,1.3597738546678286
MTRN,2023-07-31,boost_full,earnings_yield_z,0.0,"training impurity importance, noncausal",-0.14797344872559048,1.152307926861496,-0.2456313625463999,-2.106270436962826,3.839264111211832
MTRN,2023-07-31,boost_full,eps_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-07-31,boost_full,ebitda_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-07-31,boost_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-07-31,boost_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-07-31,boost_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-07-31,boost_full,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,core_ols,revenue_growth,0.008538655212912069,coefficient per training SD in target units,0.07785279209636721,0.16232343194920482,0.0295632804271972,-0.2579067074396899,0.3666398986252523
MTRN,2023-08-31,core_ols,operating_margin,-0.02081623504362093,coefficient per training SD in target units,0.04177743041463834,0.015165733366517997,0.0437955784014321,0.0069839170125327,0.0783101697142106
MTRN,2023-08-31,core_ols,earnings_yield,0.026180721407592072,coefficient per training SD in target units,0.03251258021957867,0.01392772326654843,0.03245318970128355,0.011146729640409931,0.0713842436526179
MTRN,2023-08-31,core_ols,market_return,0.002358089432045274,coefficient per training SD in target units,0.011291745656076798,0.044309367983908284,0.0178144970166732,-0.09536406911858522,0.11041540612135477
MTRN,2023-08-31,core_ols,industry_relative,0.016980518881294492,coefficient per training SD in target units,0.011937141386578724,0.04763214481308161,0.01798311288428795,-0.09642522498437821,0.13465330973153317
MTRN,2023-08-31,core_ols,driver_return,-0.017431763030899425,coefficient per training SD in target units,0.009143315509354788,0.05868154580999035,0.01062843817072805,-0.12533347217209448,0.18618278926223755
MTRN,2023-08-31,ridge_full,market_return,0.0005858358916343689,coefficient per training SD in target units,0.011291745656076798,0.044309367983908284,0.0178144970166732,-0.09536406911858522,0.11041540612135477
MTRN,2023-08-31,ridge_full,market_vol,-0.00037533061390361046,coefficient per training SD in target units,0.009331312650738782,0.0051188320957257505,0.0080484628598756,0.00313443337506598,0.02824401828431867
MTRN,2023-08-31,ridge_full,smallcap_return,0.0024944111934066624,coefficient per training SD in target units,0.009047533462932413,0.05611834132083407,0.01306284869239335,-0.12827587955861655,0.14243329382241057
MTRN,2023-08-31,ridge_full,yield_10y,-0.0005759440574783957,coefficient per training SD in target units,0.02197640758830563,0.008762514709382782,0.022469999790191597,0.006192599773406943,0.03972690112590782
MTRN,2023-08-31,ridge_full,yield_short,0.0021602997314274057,coefficient per training SD in target units,0.013748796763366206,0.014369251055962942,0.010139999985694849,7.730000335723144e-05,0.05182200183868405
MTRN,2023-08-31,ridge_full,yield_10y_change,-0.0002630616378990788,coefficient per training SD in target units,0.000184817385349576,0.0022108350739858725,0.0001899999380111,-0.005525600701570461,0.005168798947334205
MTRN,2023-08-31,ridge_full,term_spread,-0.004151918921581344,coefficient per training SD in target units,0.008215444516017996,0.00853415748678813,0.010459998846054051,-0.014456100606918296,0.020806998980045257
MTRN,2023-08-31,ridge_full,vix,-0.0018370922803091856,coefficient per training SD in target units,0.18912131519835929,0.06899463801038085,0.17255000114440916,0.10123300294876088,0.40772800025940004
MTRN,2023-08-31,ridge_full,real_yield,0.0023775627832641633,coefficient per training SD in target units,0.0022293478260869545,0.007592237382087933,0.0034999999999999,-0.010863000000000001,0.015863000000000006
MTRN,2023-08-31,ridge_full,real_yield_change,-0.0005164567674974769,coefficient per training SD in target units,8.357608695652732e-05,0.001949049814395039,-0.0002,-0.003853,0.006642000000000013
MTRN,2023-08-31,ridge_full,eurusd_return,0.0004306941994546095,coefficient per training SD in target units,0.0006070684095151454,0.018606411898915872,-0.00023847888632335,-0.03854509650817657,0.040652787694737666
MTRN,2023-08-31,ridge_full,dollar_return,0.002849533438597618,coefficient per training SD in target units,0.00019642551643725,0.01768217080577323,-0.0006592859964205499,-0.037681361282238306,0.037371631801814
MTRN,2023-08-31,ridge_full,revenue_growth,0.004971468072275725,coefficient per training SD in target units,0.07785279209636721,0.16232343194920482,0.0295632804271972,-0.2579067074396899,0.3666398986252523
MTRN,2023-08-31,ridge_full,eps_growth,0.0076635597026964725,coefficient per training SD in target units,0.3593070451674974,0.8314089500142607,0.1499999999999999,-0.8247422680412371,2.4000000000000004
MTRN,2023-08-31,ridge_full,eps_change_price,0.008190221626102582,coefficient per training SD in target units,0.00042513476259543566,0.009603399695765036,0.0011878476391581501,-0.018500615845276673,0.03939581327878356
MTRN,2023-08-31,ridge_full,loss_transition,0.0006864434493476782,coefficient per training SD in target units,0.15217391304347827,0.35918938351865887,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,ebitda_growth,-0.0016039603219842385,coefficient per training SD in target units,0.1435870841267668,0.380019151434531,0.1143681715110285,-0.5319934144807429,1.3962528903733276
MTRN,2023-08-31,ridge_full,gross_margin,-0.0005769657075238247,coefficient per training SD in target units,0.1917625100493122,0.014467913642056702,0.18814128385904794,0.1637654152008801,0.2259375311310479
MTRN,2023-08-31,ridge_full,operating_margin,-0.0034481143052868288,coefficient per training SD in target units,0.04177743041463834,0.015165733366517997,0.0437955784014321,0.0069839170125327,0.0783101697142106
MTRN,2023-08-31,ridge_full,net_margin,-0.0023420335701894728,coefficient per training SD in target units,0.02942045102497264,0.011334158847263416,0.0265569995336533,0.010049611785366,0.0557292112944778
MTRN,2023-08-31,ridge_full,ebitda_margin,-0.002973636179845879,coefficient per training SD in target units,0.0770903723740785,0.013031541486817715,0.0784097133968029,0.0430163380300848,0.1099275101537196
MTRN,2023-08-31,ridge_full,roa,-0.003287607456252907,coefficient per training SD in target units,0.03771166997516581,0.011923044285996252,0.0366893738351653,0.0149453595774421,0.0612942079635283
MTRN,2023-08-31,ridge_full,roe,-0.002761782175811423,coefficient per training SD in target units,0.06339682559484576,0.02695922801719208,0.0526941475302035,0.0231550850799235,0.1256428055362733
MTRN,2023-08-31,ridge_full,cfo_assets,-0.0027523039611303123,coefficient per training SD in target units,0.09114697885930578,0.024452124691880853,0.0968607459082371,0.0362869456502698,0.1429765174759714
MTRN,2023-08-31,ridge_full,fcf_equipment_assets,-0.0004903855410436839,coefficient per training SD in target units,0.046559600659686576,0.03263920185172815,0.0606701822136633,-0.0308608884026036,0.1063214179340862
MTRN,2023-08-31,ridge_full,cash_assets,-0.005537301202965493,coefficient per training SD in target units,0.05162308545516455,0.05266095363875524,0.0278349982159603,0.0077430039025307,0.2545739525288555
MTRN,2023-08-31,ridge_full,current_ratio,-0.0015467998273588446,coefficient per training SD in target units,3.370846563251487,0.44864810067976507,3.4240026172455256,2.004653732126251,4.212052432479986
MTRN,2023-08-31,ridge_full,quick_ratio,-0.0028779153304570155,coefficient per training SD in target units,1.5695662424901713,0.3095033972630116,1.5052340473259553,1.0795388439367497,2.463222803005554
MTRN,2023-08-31,ridge_full,payout,0.0007997176502161814,coefficient per training SD in target units,0.2872007347953495,0.13439998639106143,0.2882735522062546,0.1046648694636066,0.691031350973714
MTRN,2023-08-31,ridge_full,earnings_age_days,-0.0018549893604812386,coefficient per training SD in target units,77.92391304347827,28.871241029805667,88.5,28.0,126.0
MTRN,2023-08-31,ridge_full,earnings_yield,0.00011798919852378949,coefficient per training SD in target units,0.03251258021957867,0.01392772326654843,0.03245318970128355,0.011146729640409931,0.0713842436526179
MTRN,2023-08-31,ridge_full,book_yield,0.004230981901756484,coefficient per training SD in target units,0.545218801768498,0.16113598897661371,0.4863985847940985,0.33561754919179193,0.9862744607954965
MTRN,2023-08-31,ridge_full,sales_yield,0.0026233762557034018,coefficient per training SD in target units,1.1222984150554296,0.3172539801298861,1.033871566802505,0.7351444941038313,2.0250734797932055
MTRN,2023-08-31,ridge_full,fcf_equipment_yield,0.0007148807176351091,coefficient per training SD in target units,0.0424136847997007,0.03332470196543589,0.044995832289055154,-0.021133924785907605,0.11477633904943432
MTRN,2023-08-31,ridge_full,dividend_yield,0.004285171282248177,coefficient per training SD in target units,0.007988126027341821,0.0025417326884905186,0.00727072942373555,0.0042540221430871,0.01459771949688808
MTRN,2023-08-31,ridge_full,earnings_yield_relative,0.0022941065101809797,coefficient per training SD in target units,-0.004430159569265392,0.013896364369258521,-0.00877142278667145,-0.030090076427318792,0.025420790044698566
MTRN,2023-08-31,ridge_full,earnings_yield_percentile,0.0020750303358291235,coefficient per training SD in target units,0.39457553470880385,0.3234973234675396,0.2789566755083996,0.0,0.9666666666666668
MTRN,2023-08-31,ridge_full,fcf_equipment_yield_relative,0.0029972885766856787,coefficient per training SD in target units,-0.01844582125145252,0.022265327076576302,-0.01521184809698265,-0.07028324391926141,0.036961679234113
MTRN,2023-08-31,ridge_full,pe_percentile,-0.002075030335829119,coefficient per training SD in target units,0.6054244652911961,0.32349732346753957,0.7210433244916004,0.0333333333333333,1.0
MTRN,2023-08-31,ridge_full,peer_earnings_yield_gap,-0.0009570894190023624,coefficient per training SD in target units,0.024331623631171796,0.0722315056705089,0.0225772620953999,-0.13937399322728097,0.18423363672192478
MTRN,2023-08-31,ridge_full,momentum_1,0.0012129589699277081,coefficient per training SD in target units,0.019702290665696124,0.09410702929424385,0.0164654854446456,-0.16908481976646078,0.2881818548118805
MTRN,2023-08-31,ridge_full,momentum_3,-0.0022005512444068353,coefficient per training SD in target units,0.05696118443439242,0.15214080326166993,0.04463966723466155,-0.2689432645082225,0.42139945707000365
MTRN,2023-08-31,ridge_full,momentum_6,-0.0046442884709681055,coefficient per training SD in target units,0.11167675889757182,0.1954094154802855,0.10024033167829499,-0.26492029429853925,0.5966217469850039
MTRN,2023-08-31,ridge_full,momentum_12,-0.001818801818440391,coefficient per training SD in target units,0.18850853453734118,0.2621565645318825,0.21614478220562006,-0.3443310558774154,0.7306138284366082
MTRN,2023-08-31,ridge_full,relative_momentum,-0.0012161600733272529,coefficient per training SD in target units,0.02548634299372529,0.1396924407870601,0.0268706601355513,-0.21784629181405568,0.42468333363726884
MTRN,2023-08-31,ridge_full,industry_momentum_relative,-0.006003308050384297,coefficient per training SD in target units,-0.010476537526676221,0.1428780091242954,0.0005182268778493,-0.27943891030757806,0.3385332022498405
MTRN,2023-08-31,ridge_full,vol_21,0.007039986249662179,coefficient per training SD in target units,0.022135368348745778,0.010149380217360048,0.0198359610814659,0.009201183656664105,0.059293533103882655
MTRN,2023-08-31,ridge_full,vol_63,0.007073935193481882,coefficient per training SD in target units,0.023763195875894285,0.008855230165027742,0.0228207416196651,0.01243852234585254,0.06180811502169921
MTRN,2023-08-31,ridge_full,vol_252,0.0026544548054813926,coefficient per training SD in target units,0.024202488686609392,0.0056681297339575545,0.02300152067331595,0.017092123712232895,0.03736610815398745
MTRN,2023-08-31,ridge_full,beta_252,0.004927522218665791,coefficient per training SD in target units,1.1565704941912458,0.1243713185721114,1.1559230288141131,0.9563903472572034,1.5072631345056378
MTRN,2023-08-31,ridge_full,idio_vol,0.0007025991350682547,coefficient per training SD in target units,0.02049950107898471,0.003459577240088278,0.019522788550136998,0.01594991061957813,0.027726576971571878
MTRN,2023-08-31,ridge_full,downside_deviation,0.01131401998783476,coefficient per training SD in target units,0.014847152136215253,0.006869535793443059,0.01362686160626055,0.0063601581647822905,0.04264705387428302
MTRN,2023-08-31,ridge_full,drawdown_252,-0.0044311644021927995,coefficient per training SD in target units,-0.3026631996105764,0.1332295286960084,-0.25844120646549706,-0.6199434300399799,-0.1513381136369299
MTRN,2023-08-31,ridge_full,log_dollar_volume,-0.006686459500975026,coefficient per training SD in target units,15.612852852928224,0.4327131152738676,15.633398163557862,14.633063696612808,16.46751258330318
MTRN,2023-08-31,ridge_full,turnover,-0.0026404504222593056,coefficient per training SD in target units,0.005563982675208966,0.0014091156511022046,0.0052279936308075505,0.0029939709758362992,0.009556968594463734
MTRN,2023-08-31,ridge_full,amihud,0.006129287803550745,coefficient per training SD in target units,0.003170615569460374,0.0020897105461859726,0.0025840861183486,0.000988711574715933,0.013115365385479655
MTRN,2023-08-31,ridge_full,industry_vol,0.003080415102385947,coefficient per training SD in target units,0.01775912727705039,0.007197724763959712,0.0164956466181672,0.0068434948928069615,0.041575722230681275
MTRN,2023-08-31,ridge_full,sector_return,-0.0014108439200292585,coefficient per training SD in target units,0.009925724322112583,0.05592161041775273,0.01256093891076155,-0.13868946921241568,0.12615748910420546
MTRN,2023-08-31,ridge_full,semis_return,0.0025286806750403176,coefficient per training SD in target units,0.023303092928833667,0.07550205809013462,0.031328297352853,-0.16677181176395256,0.18476977391929567
MTRN,2023-08-31,ridge_full,defense_return,0.00015424795276052994,coefficient per training SD in target units,0.011463838182979037,0.05564051151848368,0.0091875342991427,-0.13231340123099106,0.17999578494736185
MTRN,2023-08-31,ridge_full,driver_vol,0.0064566733603773074,coefficient per training SD in target units,0.013479227501672124,0.0036184501328529154,0.01298731966524035,0.0075572482464920454,0.024300869959714328
MTRN,2023-08-31,ridge_full,copper_return,-0.004463861623307822,coefficient per training SD in target units,0.009143315509354788,0.05868154580999035,0.01062843817072805,-0.12533347217209448,0.18618278926223755
MTRN,2023-08-31,ridge_full,gold_return,-0.007310485798192974,coefficient per training SD in target units,0.007451893801104239,0.03781489619596099,0.00475221280994705,-0.0687693875231091,0.09347833810618081
MTRN,2023-08-31,ridge_full,silver_return,-0.004873505551682153,coefficient per training SD in target units,0.008644729260970816,0.07344011626794468,-0.0012227301656746001,-0.13403792874310191,0.19331226498891893
MTRN,2023-08-31,ridge_full,gas_return,-0.006199397290630916,coefficient per training SD in target units,0.01499513063561553,0.15754854253108153,0.010316521856415701,-0.3737334037432237,0.45316460929737906
MTRN,2023-08-31,ridge_full,oil_return,0.0026543070642873925,coefficient per training SD in target units,0.013168466636807404,0.10778277650042214,0.00995945161879635,-0.279443020066536,0.3469421729182696
MTRN,2023-08-31,ridge_full,revenue_growth_diff,0.004280833830872486,coefficient per training SD in target units,0.0014710917778772855,0.04747222766007178,0.0,-0.12685588335690934,0.172555570524172
MTRN,2023-08-31,ridge_full,operating_margin_diff,0.003095742932745334,coefficient per training SD in target units,0.0003657067667098038,0.004214756154155893,0.0,-0.013014406856092354,0.013236345068895103
MTRN,2023-08-31,ridge_full,roe_diff,-0.003025668663750916,coefficient per training SD in target units,0.0002822326765524839,0.009462113015443283,0.0,-0.030656900220586435,0.03467213341328808
MTRN,2023-08-31,ridge_full,earnings_yield_diff,0.0031195807093514836,coefficient per training SD in target units,-0.0002726551479340023,0.0059358421543799725,-0.0001342185077813,-0.019566387057669228,0.018405447459628327
MTRN,2023-08-31,ridge_full,revenue_growth_lag1,0.004249643063457897,coefficient per training SD in target units,0.0762504048879317,0.16394687586365428,0.0295632804271972,-0.2579067074396899,0.3666398986252523
MTRN,2023-08-31,ridge_full,earnings_yield_lag1,0.0015931894641637476,coefficient per training SD in target units,0.03277914538296107,0.014293266311478566,0.03245318970128355,0.011146729640409931,0.0713842436526179
MTRN,2023-08-31,ridge_full,pe_pct_change,-0.0020191877782803186,coefficient per training SD in target units,0.04219623271707463,0.2863723409764123,0.01146028366744775,-0.5593417860550569,1.3589804270929613
MTRN,2023-08-31,ridge_full,earnings_yield_z,-0.0032006200060421736,coefficient per training SD in target units,-0.13933856835884906,1.1485833454944105,-0.244640358908541,-2.104300729530226,3.8276400230048497
MTRN,2023-08-31,ridge_full,eps_growth missing,0.00024656319939161486,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,ebitda_growth missing,0.00011092829400208875,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,earnings_yield_relative missing,-0.00021117035342324482,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,earnings_yield_percentile missing,-0.00021117035342324482,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,fcf_equipment_yield_relative missing,-0.00021117035342324482,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,ridge_full,pe_percentile missing,-0.00021117035342324488,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
MTRN,2023-08-31,forest_full,market_return,0.025037652970538372,"training impurity importance, noncausal",0.011291745656076798,0.044309367983908284,0.0178144970166732,-0.09536406911858522,0.11041540612135477
MTRN,2023-08-31,forest_full,market_vol,0.004740171280611474,"training impurity importance, noncausal",0.009331312650738782,0.0051188320957257505,0.0080484628598756,0.00313443337506598,0.02824401828431867
MTRN,2023-08-31,forest_full,smallcap_return,0.0303579105897044,"training impurity importance, noncausal",0.009047533462932413,0.05611834132083407,0.01306284869239335,-0.12827587955861655,0.14243329382241057
MTRN,2023-08-31,forest_full,yield_10y,0.0,"training impurity importance, noncausal",0.02197640758830563,0.008762514709382782,0.022469999790191597,0.006192599773406943,0.03972690112590782
MTRN,2023-08-31,forest_full,yield_short,0.0,"training impurity importance, noncausal",0.013748796763366206,0.014369251055962942,0.010139999985694849,7.730000335723144e-05,0.05182200183868405
MTRN,2023-08-31,forest_full,yield_10y_change,0.016857746501014254,"training impurity importance, noncausal",0.000184817385349576,0.0022108350739858725,0.0001899999380111,-0.005525600701570461,0.005168798947334205
MTRN,2023-08-31,forest_full,term_spread,0.0,"training impurity importance, noncausal",0.008215444516017996,0.00853415748678813,0.010459998846054051,-0.014456100606918296,0.020806998980045257
MTRN,2023-08-31,forest_full,vix,0.00616078783664746,"training impurity importance, noncausal",0.18912131519835929,0.06899463801038085,0.17255000114440916,0.10123300294876088,0.40772800025940004
MTRN,2023-08-31,forest_full,real_yield,0.0053351306066393624,"training impurity importance, noncausal",0.0022293478260869545,0.007592237382087933,0.0034999999999999,-0.010863000000000001,0.015863000000000006
MTRN,2023-08-31,forest_full,real_yield_change,0.005934421559852039,"training impurity importance, noncausal",8.357608695652732e-05,0.001949049814395039,-0.0002,-0.003853,0.006642000000000013
MTRN,2023-08-31,forest_full,eurusd_return,0.00923050445317489,"training impurity importance, noncausal",0.0006070684095151454,0.018606411898915872,-0.00023847888632335,-0.03854509650817657,0.040652787694737666
MTRN,2023-08-31,forest_full,dollar_return,0.007542558045467794,"training impurity importance, noncausal",0.00019642551643725,0.01768217080577323,-0.0006592859964205499,-0.037681361282238306,0.037371631801814
MTRN,2023-08-31,forest_full,revenue_growth,0.0,"training impurity importance, noncausal",0.07785279209636721,0.16232343194920482,0.0295632804271972,-0.2579067074396899,0.3666398986252523
MTRN,2023-08-31,forest_full,eps_growth,0.016275541223602846,"training impurity importance, noncausal",0.3593070451674974,0.8314089500142607,0.1499999999999999,-0.8247422680412371,2.4000000000000004
MTRN,2023-08-31,forest_full,eps_change_price,0.014554750581555078,"training impurity importance, noncausal",0.00042513476259543566,0.009603399695765036,0.0011878476391581501,-0.018500615845276673,0.03939581327878356
MTRN,2023-08-31,forest_full,loss_transition,0.0,"training impurity importance, noncausal",0.15217391304347827,0.35918938351865887,0.0,0.0,1.0
MTRN,2023-08-31,forest_full,ebitda_growth,0.0,"training impurity importance, noncausal",0.1435870841267668,0.380019151434531,0.1143681715110285,-0.5319934144807429,1.3962528903733276
MTRN,2023-08-31,forest_full,gross_margin,0.012450721487307564,"training impurity importance, noncausal",0.1917625100493122,0.014467913642056702,0.18814128385904794,0.1637654152008801,0.2259375311310479
MTRN,2023-08-31,forest_full,operating_margin,0.0059917715463011405,"training impurity importance, noncausal",0.04177743041463834,0.015165733366517997,0.0437955784014321,0.0069839170125327,0.0783101697142106
MTRN,2023-08-31,forest_full,net_margin,0.0018765995155287443,"training impurity importance, noncausal",0.02942045102497264,0.011334158847263416,0.0265569995336533,0.010049611785366,0.0557292112944778
MTRN,2023-08-31,forest_full,ebitda_margin,0.022921244117837393,"training impurity importance, noncausal",0.0770903723740785,0.013031541486817715,0.0784097133968029,0.0430163380300848,0.1099275101537196
MTRN,2023-08-31,forest_full,roa,0.01412355255169757,"training impurity importance, noncausal",0.03771166997516581,0.011923044285996252,0.0366893738351653,0.0149453595774421,0.0612942079635283
MTRN,2023-08-31,forest_full,roe,0.0052917102899000465,"training impurity importance, noncausal",0.06339682559484576,0.02695922801719208,0.0526941475302035,0.0231550850799235,0.1256428055362733
MTRN,2023-08-31,forest_full,cfo_assets,0.0035727876371375172,"training impurity importance, noncausal",0.09114697885930578,0.024452124691880853,0.0968607459082371,0.0362869456502698,0.1429765174759714
MTRN,2023-08-31,forest_full,fcf_equipment_assets,0.00826797735821813,"training impurity importance, noncausal",0.046559600659686576,0.03263920185172815,0.0606701822136633,-0.0308608884026036,0.1063214179340862
MTRN,2023-08-31,forest_full,cash_assets,0.021017664556515277,"training impurity importance, noncausal",0.05162308545516455,0.05266095363875524,0.0278349982159603,0.0077430039025307,0.2545739525288555
MTRN,2023-08-31,forest_full,current_ratio,0.0,"training impurity importance, noncausal",3.370846563251487,0.44864810067976507,3.4240026172455256,2.004653732126251,4.212052432479986
MTRN,2023-08-31,forest_full,quick_ratio,0.010831139613142504,"training impurity importance, noncausal",1.5695662424901713,0.3095033972630116,1.5052340473259553,1.0795388439367497,2.463222803005554
MTRN,2023-08-31,forest_full,payout,0.0,"training impurity importance, noncausal",0.2872007347953495,0.13439998639106143,0.2882735522062546,0.1046648694636066,0.691031350973714
MTRN,2023-08-31,forest_full,earnings_age_days,0.0,"training impurity importance, noncausal",77.92391304347827,28.871241029805667,88.5,28.0,126.0
MTRN,2023-08-31,forest_full,earnings_yield,0.020080576829487887,"training impurity importance, noncausal",0.03251258021957867,0.01392772326654843,0.03245318970128355,0.011146729640409931,0.0713842436526179
MTRN,2023-08-31,forest_full,book_yield,0.03542651452989459,"training impurity importance, noncausal",0.545218801768498,0.16113598897661371,0.4863985847940985,0.33561754919179193,0.9862744607954965
