ticker,task,horizon,window,model,date,origin,target_end,actual,prediction,benchmark,train_n,train_start,train_end,high_vol_regime,rate_rising_regime,fallback,hyperparameter,selected_features,aic,bic,parameters,order,limited_sample,observations_per_parameter
MTRN,return,1,expanding,without_financial,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,0.021101844925673952,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""earnings_yield_diff"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,without_valuation,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.0008390267841558441,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""revenue_growth_lag1"", ""eps_growth missing"", ""ebitda_growth missing""]",,,,,,
MTRN,return,1,expanding,without_momentum,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.015028734007564909,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,without_risk,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.0002718714719102712,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,without_industry,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,0.0021097663748044365,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,without_business,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.009360238473410495,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,claims_proxy_sensitivity,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.0031479767318125483,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,mine_inclusive_fcf,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.0031479767318125483,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,arma_static,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.021656929515649227,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",703.5816187385412,723.8424146837673,8.0,"[0, 0]",False,11.62
MTRN,return,1,expanding,arimax,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,-0.023671507658881322,0.019673937621478267,93,2015-12-31,2023-09-30,0.0,1.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",688.7119579866246,714.0379529181572,10.0,"[1, 1]",True,9.3
MTRN,return,1,rolling84,ridge_rolling84,2023-09-30,2023-09-29,2023-10-31,-0.0483760836793542,0.005706925581415764,0.019673937621478267,84,2016-09-30,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,excess_return,1,expanding,historical_mean,2023-09-30,2023-09-29,2023-10-31,-0.026667478740476598,0.009141705477626518,0.009141705477626518,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,excess_return,1,expanding,zero,2023-09-30,2023-09-29,2023-10-31,-0.026667478740476598,0.0,0.009141705477626518,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,excess_return,1,expanding,core_ridge,2023-09-30,2023-09-29,2023-10-31,-0.026667478740476598,-0.0019128150370839418,0.009141705477626518,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,excess_return,1,expanding,ridge_full,2023-09-30,2023-09-29,2023-10-31,-0.026667478740476598,-0.015488753183839524,0.009141705477626518,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,excess_return,1,expanding,boost_full,2023-09-30,2023-09-29,2023-10-31,-0.026667478740476598,0.021722834127374437,0.009141705477626518,93,2015-12-31,2023-09-30,0.0,1.0,False,,,,,,,,
MTRN,return,1,expanding,historical_mean,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.018950001224660902,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,,,,,,,,
MTRN,return,1,expanding,zero,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.0,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,,,,,,,,
MTRN,return,1,expanding,market_mean,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.008792907448089042,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,,,,,,,,
MTRN,return,1,expanding,capm_style,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.017432182009767348,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,,,,,,,,
MTRN,return,1,expanding,core_ols,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.034656789220316044,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
MTRN,return,1,expanding,core_ridge,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.0005506620401733234,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
MTRN,return,1,expanding,arx,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.03547268239893665,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return"", ""momentum_1""]",,,,,,
MTRN,return,1,expanding,ridge_full,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.05593880503300964,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,lasso_full,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.018950001224660902,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,elastic_full,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.018950001224660902,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,"(100.0, 0.8)","[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,forest_full,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.006581760340449876,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,1,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,boost_full,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.009603739201129011,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_growth"", ""eps_change_price"", ""loss_transition"", ""ebitda_growth"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""cash_assets"", ""current_ratio"", ""quick_ratio"", ""payout"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""pe_percentile"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""pe_pct_change"", ""earnings_yield_z"", ""eps_growth missing"", ""ebitda_growth missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing"", ""pe_percentile missing""]",,,,,,
MTRN,return,1,expanding,distributed_lag1,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.006060226136379632,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return"", ""revenue_growth_lag1"", ""operating_margin_lag1"", ""earnings_yield_lag1"", ""driver_return_lag1""]",,,,,,
MTRN,return,1,expanding,distributed_lag3,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.005937787480613868,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return"", ""revenue_growth_lag1"", ""operating_margin_lag1"", ""earnings_yield_lag1"", ""driver_return_lag1"", ""revenue_growth_lag3"", ""operating_margin_lag3"", ""earnings_yield_lag3"", ""market_return_lag3"", ""industry_relative_lag3"", ""driver_return_lag3""]",,,,,,
MTRN,return,1,expanding,ar1,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,0.020758336157200633,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,0,"[""momentum_1""]",,,,,,
MTRN,return,1,expanding,A1_market,2023-10-31,2023-10-31,2023-11-30,0.167631269804128,-0.0016590836963348461,0.018950001224660902,94,2015-12-31,2023-10-31,0.0,1.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return""]",,,,,,
