date,open,high,low,close,adj_close,volume
2024-10-21,14.289999961853027,20.360000610351562,14.09000015258789,20.0,20.0,13616700
2024-10-22,19.790000915527344,20.0,17.760000228881836,18.729999542236328,18.729999542236328,6443900
2024-10-23,18.0,18.43000030517578,17.100000381469727,17.15999984741211,17.15999984741211,9849800
2024-10-24,16.799999237060547,17.75,16.709999084472656,17.6299991607666,17.6299991607666,7851700
2024-10-25,17.270000457763672,19.579999923706055,17.270000457763672,19.56999969482422,19.56999969482422,6748200
2024-10-28,20.0,24.270000457763672,20.0,23.75,23.75,13233100
2024-10-29,22.899999618530273,24.5,22.5,23.649999618530273,23.649999618530273,7398100
2024-10-30,23.0,23.190000534057617,20.75,22.059999465942383,22.059999465942383,22991900
2024-10-31,22.600000381469727,22.600000381469727,20.0,21.3799991607666,21.3799991607666,4580400
2024-11-01,21.700000762939453,21.700000762939453,19.56999969482422,20.139999389648438,20.139999389648438,3981500
2024-11-04,19.6200008392334,21.719999313354492,19.209999084472656,20.75,20.75,4185000
2024-11-05,20.739999771118164,21.200000762939453,18.510000228881836,19.0,19.0,12434700
2024-11-06,19.93000030517578,19.93000030517578,17.5,19.299999237060547,19.299999237060547,4143700
2024-11-07,19.079999923706055,20.899999618530273,19.079999923706055,20.68000030517578,20.68000030517578,2570100
2024-11-08,20.979999542236328,21.0,19.5,19.920000076293945,19.920000076293945,2355700
2024-11-11,19.799999237060547,21.299999237060547,19.18000030517578,20.940000534057617,20.940000534057617,2907500
2024-11-12,20.5,20.93000030517578,19.5,19.600000381469727,19.600000381469727,2125500
2024-11-13,19.43000030517578,20.0,18.420000076293945,18.56999969482422,18.56999969482422,2088900
2024-11-14,19.0,19.0,17.510000228881836,18.09000015258789,18.09000015258789,2164500
2024-11-15,18.0,18.40999984741211,17.385000228881836,17.600000381469727,17.600000381469727,2010600
2024-11-18,17.729999542236328,18.739999771118164,17.65999984741211,18.520000457763672,18.520000457763672,1782300
2024-11-19,19.100000381469727,20.81999969482422,18.645000457763672,20.649999618530273,20.649999618530273,4774000
2024-11-20,20.530000686645508,20.75,19.459999084472656,20.579999923706055,20.579999923706055,3861700
2024-11-21,20.649999618530273,22.0,19.639999389648438,22.0,22.0,3639800
2024-11-22,21.559999465942383,23.820999145507812,21.559999465942383,23.489999771118164,23.489999771118164,4336900
2024-11-25,24.0,26.0,23.25,23.489999771118164,23.489999771118164,6115800
2024-11-26,23.15999984741211,23.600000381469727,22.0,22.1200008392334,22.1200008392334,2444200
2024-11-27,22.010000228881836,22.799999237060547,21.0,21.43000030517578,21.43000030517578,2595100
2024-11-29,22.0,22.920000076293945,21.25,21.989999771118164,21.989999771118164,2856200
2024-12-02,26.1200008392334,27.899999618530273,24.760000228881836,25.75,25.75,17142200
2024-12-03,25.799999237060547,30.0,25.43000030517578,29.329999923706055,29.329999923706055,22322100
2024-12-04,30.5,33.150001525878906,30.075000762939453,32.310001373291016,32.310001373291016,24007700
2024-12-05,33.939998626708984,34.599998474121094,30.540000915527344,31.15999984741211,31.15999984741211,10374700
2024-12-06,31.979999542236328,36.84000015258789,31.75,36.77000045776367,36.77000045776367,14708300
2024-12-09,38.56999969482422,38.689998626708984,31.530000686645508,31.959999084472656,31.959999084472656,16659000
2024-12-10,32.709999084472656,35.25,31.530000686645508,33.70000076293945,33.70000076293945,9979100
2024-12-11,34.400001525878906,34.95000076293945,31.950000762939453,32.779998779296875,32.779998779296875,6029900
2024-12-12,32.36000061035156,33.0,31.1200008392334,31.329999923706055,31.329999923706055,5684700
2024-12-13,31.6299991607666,31.700000762939453,29.950000762939453,30.75,30.75,7228800
2024-12-16,30.780000686645508,34.43000030517578,30.489999771118164,33.400001525878906,33.400001525878906,7562000
2024-12-17,33.0,33.0,29.139999389648438,29.34000015258789,29.34000015258789,7593500
2024-12-18,28.940000534057617,30.0,26.989999771118164,27.09000015258789,27.09000015258789,8765100
2024-12-19,27.739999771118164,28.15999984741211,25.979999542236328,27.049999237060547,27.049999237060547,6797700
2024-12-20,26.489999771118164,28.760000228881836,26.0,26.709999084472656,26.709999084472656,5560000
2024-12-23,27.040000915527344,28.735000610351562,25.770000457763672,28.639999389648438,28.639999389648438,5599000
2024-12-24,28.770000457763672,28.959999084472656,27.3700008392334,28.2450008392334,28.2450008392334,2971700
2024-12-26,28.299999237060547,29.389999389648438,27.31999969482422,28.059999465942383,28.059999465942383,3020800
2024-12-27,27.940000534057617,28.0,25.530000686645508,27.309999465942383,27.309999465942383,5407500
2024-12-30,26.950000762939453,27.200000762939453,25.899999618530273,26.920000076293945,26.920000076293945,3108400
2024-12-31,27.389999389648438,28.68000030517578,26.790000915527344,27.700000762939453,27.700000762939453,3810400
2025-01-02,28.1299991607666,30.579999923706055,28.1299991607666,30.510000228881836,30.510000228881836,6758900
2025-01-03,30.520000457763672,31.540000915527344,29.10300064086914,31.18000030517578,31.18000030517578,4399800
2025-01-06,31.964000701904297,33.18000030517578,30.700000762939453,31.219999313354492,31.219999313354492,5761500
2025-01-07,32.369998931884766,34.099998474121094,30.579999923706055,31.540000915527344,31.540000915527344,8432300
2025-01-08,31.350000381469727,31.739999771118164,29.579999923706055,30.739999771118164,30.739999771118164,4187100
2025-01-10,29.899999618530273,33.97999954223633,29.010000228881836,33.18000030517578,33.18000030517578,7197800
2025-01-13,32.2599983215332,36.0,31.100000381469727,35.720001220703125,35.720001220703125,11185500
2025-01-14,35.27000045776367,37.33000183105469,34.729000091552734,36.88999938964844,36.88999938964844,10025500
2025-01-15,37.529998779296875,39.380001068115234,35.58000183105469,37.02000045776367,37.02000045776367,10053300
2025-01-16,37.099998474121094,38.470001220703125,35.79999923706055,37.59000015258789,37.59000015258789,5614900
2025-01-17,38.349998474121094,38.38999938964844,35.61000061035156,36.040000915527344,36.040000915527344,4959400
2025-01-21,36.13999938964844,37.79999923706055,34.599998474121094,37.599998474121094,37.599998474121094,6532200
2025-01-22,38.400001525878906,40.959999084472656,37.900001525878906,39.52000045776367,39.52000045776367,10290100
2025-01-23,38.369998931884766,40.040000915527344,37.619998931884766,38.63999938964844,38.63999938964844,7608900
2025-01-24,39.369998931884766,43.65999984741211,39.25,41.689998626708984,41.689998626708984,14055900
